demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,1174.8031820466801,2352
global,global,1,living,1927.6355837429667,3084
global,global,2,living,1087.421821208528,2659
global,global,3,living,1597.5063861635945,3279
global,global,4,living,1843.83703802885,2549
global,global,5,living,2357.5616421378436,2615
global,global,6,living,517.030760564799,2814
global,global,7,living,2255.8142642836733,2446
global,global,8,living,2201.1828536032936,2312
global,global,0,biodiversity,2268.258017671789,1870
global,global,1,biodiversity,1347.4384824052443,2245
global,global,2,biodiversity,642.7018867510244,1777
global,global,3,biodiversity,2118.0369403981435,1991
global,global,4,biodiversity,402.73293804427135,1639
global,global,5,biodiversity,1756.0420678324626,2513
global,global,6,biodiversity,1970.1295140717623,1691
global,global,7,biodiversity,450.6547141946107,1831
global,global,8,biodiversity,1541.6502154942684,1897
global,global,0,safety,2123.542856370636,2007
global,global,1,safety,1777.797983565169,2096
global,global,2,safety,2067.833804412517,2790
global,global,3,safety,1745.1565087538809,2861
global,global,4,safety,900.0475633085272,2346
global,global,5,safety,2270.1435998404727,2637
global,global,6,safety,-176.30441627060355,1140
global,global,7,safety,1649.9656400113397,3341
global,global,8,safety,929.7776955491537,2518
gender,man,0,living,1019.4408967730647,1181
gender,man,1,living,2037.2351647350101,1541
gender,man,2,living,1238.2371097004575,1383
gender,man,3,living,1593.2270614429826,1762
gender,man,4,living,1425.5199537490998,1306
gender,man,5,living,2093.9247891807395,1386
gender,man,6,living,2.67736429396901,1376
gender,man,7,living,1908.592349527756,1211
gender,man,8,living,814.5508368986041,1216
gender,man,0,biodiversity,1973.3465733177406,973
gender,man,1,biodiversity,1759.7257763461364,1194
gender,man,2,biodiversity,1489.5724789387425,896
gender,man,3,biodiversity,2000.3883246390953,1014
gender,man,4,biodiversity,1047.788339984359,822
gender,man,5,biodiversity,1129.70110068469,1278
gender,man,6,biodiversity,1796.0262576116847,873
gender,man,7,biodiversity,1577.6754011305736,986
gender,man,8,biodiversity,1661.13579235561,902
gender,man,0,safety,1939.8204223019547,983
gender,man,1,safety,1549.2956119829478,1094
gender,man,2,safety,1994.8772874637991,1404
gender,man,3,safety,844.7870891340513,1486
gender,man,4,safety,1497.3053634262449,1236
gender,man,5,safety,2027.3748772003908,1342
gender,man,6,safety,958.5691909643424,633
gender,man,7,safety,1519.9219507030305,1658
gender,man,8,safety,898.293833050763,1288
