demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,94.43859005909727,1524
global,global,1,living,1700.583148864995,2918
global,global,2,living,1798.3097881988565,3522
global,global,3,living,2065.912807367053,3149
global,global,4,living,2468.445690101624,2734
global,global,5,living,-17.30707302582332,1903
global,global,6,living,2335.6466935780254,2800
global,global,7,living,537.5706303674674,2649
global,global,8,living,1933.2956586929465,3067
global,global,0,biodiversity,1639.1370034512076,2162
global,global,1,biodiversity,1755.2450020036429,1790
global,global,2,biodiversity,1002.7415760289559,1982
global,global,3,biodiversity,1314.234362970105,1745
global,global,4,biodiversity,672.9421308860309,1749
global,global,5,biodiversity,2155.1707772270897,1231
global,global,6,biodiversity,1865.167981007624,1874
global,global,7,biodiversity,288.09288558070057,1398
global,global,8,biodiversity,395.24831675440186,2225
global,global,0,safety,1711.8008877223401,2070
global,global,1,safety,669.0241889238525,1964
global,global,2,safety,2332.6775203047105,2382
global,global,3,safety,2185.5253581217357,2916
global,global,4,safety,2030.459932838493,2693
global,global,5,safety,2109.580744380346,2718
global,global,6,safety,2272.2640972325153,2589
global,global,7,safety,1756.2084568168723,3205
global,global,8,safety,2000.0664703933423,2341
gender,man,0,living,887.3444205334109,839
gender,man,1,living,1992.3262911743,1529
gender,man,2,living,1652.3932525164191,1870
gender,man,3,living,1765.7251553748226,1608
gender,man,4,living,2191.4402796730255,1352
gender,man,5,living,270.3215178652192,941
gender,man,6,living,1916.3784223751634,1391
gender,man,7,living,1018.4180962012285,1392
gender,man,8,living,1622.3455214574492,1576
gender,man,0,biodiversity,1853.7146719214638,1099
gender,man,1,biodiversity,1728.0037052228631,921
gender,man,2,biodiversity,1330.0659155543622,1047
gender,man,3,biodiversity,1434.9348079292402,894
gender,man,4,biodiversity,1414.771877614414,938
gender,man,5,biodiversity,1976.110812388393,609
gender,man,6,biodiversity,1650.6585646344317,868
gender,man,7,biodiversity,1226.5594287633144,739
gender,man,8,biodiversity,299.30190606391056,1097
gender,man,0,safety,1954.9170507950696,1090
gender,man,1,safety,929.3962527794077,1078
gender,man,2,safety,1638.3261971353993,1292
gender,man,3,safety,1908.1027012492104,1442
gender,man,4,safety,1990.345118150984,1371
gender,man,5,safety,1532.8495930011293,1394
gender,man,6,safety,2017.133205556381,1223
gender,man,7,safety,1601.717993199546,1607
gender,man,8,safety,975.0870498925982,1217
gender,woman,0,living,997.3117085149801,594
gender,woman,1,living,1205.1092307352303,1147
gender,woman,2,living,2040.5308357269812,1362
gender,woman,3,living,1763.6312205667673,1236
gender,woman,4,living,1648.2286704376738,1184
gender,woman,5,living,1385.830703085735,855
gender,woman,6,living,1871.583588162125,1181
gender,woman,7,living,1478.1319127587394,1060
