demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,2056.029073006442,3017
global,global,1,living,2310.4035153405393,2631
global,global,2,living,1197.4940006178888,3353
global,global,3,living,626.0786672154901,2129
global,global,4,living,2166.866799364531,2811
global,global,5,living,1479.456076456069,3205
global,global,6,living,1112.6172359772504,2592
global,global,7,living,1338.8525876144897,3182
global,global,8,living,2234.583071917154,2346
global,global,0,biodiversity,2144.0974944288837,1284
global,global,1,biodiversity,495.79956069947553,2075
global,global,2,biodiversity,1626.532992641447,2070
global,global,3,biodiversity,157.96992594658838,1704
global,global,4,biodiversity,1236.2366152885627,1867
global,global,5,biodiversity,963.0238803173244,2480
global,global,6,biodiversity,1865.3696098068203,2105
global,global,7,biodiversity,-316.6230967279124,2061
global,global,8,biodiversity,1961.6463780821748,1482
global,global,0,safety,1901.8807204939471,2788
global,global,1,safety,2193.9874404248358,2657
global,global,2,safety,2107.59443075444,2270
global,global,3,safety,-820.9295828572722,1046
global,global,4,safety,811.6475236927681,2564
global,global,5,safety,1434.7146425160436,2095
global,global,6,safety,1739.611063522437,2346
global,global,7,safety,2003.2416089504993,2322
global,global,8,safety,2307.632506151713,2818
gender,man,0,living,1087.9593122208505,1497
gender,man,1,living,2132.0712994690657,1318
gender,man,2,living,2006.5074186516283,1660
gender,man,3,living,1502.2067003528632,1090
gender,man,4,living,2081.171956540826,1471
gender,man,5,living,1617.6174339166341,1675
gender,man,6,living,1543.4271087672446,1294
gender,man,7,living,1589.8728578377215,1680
gender,man,8,living,1380.5902110841685,1247
gender,man,0,biodiversity,2038.0726903985444,658
gender,man,1,biodiversity,948.2229355574693,1117
gender,man,2,biodiversity,1355.8284331037337,1058
gender,man,3,biodiversity,459.5616204553707,939
gender,man,4,biodiversity,1644.6791926785,1000
gender,man,5,biodiversity,1604.3746621083508,1268
gender,man,6,biodiversity,1751.0500118268765,1017
gender,man,7,biodiversity,1021.944457031308,1094
gender,man,8,biodiversity,1851.415882797544,747
gender,man,0,safety,1829.2911620542504,1452
gender,man,1,safety,2005.2342325149923,1292
gender,man,2,safety,1927.515078172436,1073
gender,man,3,safety,1027.1088628594862,585
gender,man,4,safety,487.6997333643638,1298
gender,man,5,safety,1777.6253829354312,1100
gender,man,6,safety,1252.4572184268502,1203
gender,man,7,safety,1880.3911611519409,1183
gender,man,8,safety,1678.9164697166834,1408
gender,woman,0,living,1941.2239383972799,1316
gender,woman,1,living,1882.1518688269014,1010
gender,woman,2,living,911.7712294126617,1347
gender,woman,3,living,980.9831176796191,901
gender,woman,4,living,1007.3368758719641,1203
gender,woman,5,living,1758.9597436634776,1253
gender,woman,6,living,1361.9649720685093,1113
gender,woman,7,living,2038.077247418762,1199
gender,woman,8,living,1263.9183718450563,896
gender,woman,0,biodiversity,1674.7508984510866,553
gender,woman,1,biodiversity,1052.6217879229819,837
gender,woman,2,biodiversity,1855.4975398654854,815
gender,woman,3,biodiversity,1401.688176806216,676
gender,woman,4,biodiversity,1607.8729297353407,730
gender,woman,5,biodiversity,1209.4143142685982,1028
gender,woman,6,biodiversity,1537.0652188074282,875
gender,woman,7,biodiversity,602.8490008262538,829
gender,woman,8,biodiversity,1945.6628144862855,567
gender,woman,0,safety,1351.1750977160777,1134
gender,woman,1,safety,1288.952515986047,1088
gender,woman,2,safety,1726.8651670794252,923
gender,woman,3,safety,-90.36109441416775,406
gender,woman,4,safety,1387.4577432824437,1033
gender,woman,5,safety,1222.7222666756506,846
gender,woman,6,safety,1830.9049781974165,1000
gender,woman,7,safety,1904.4354348267366,852
gender,woman,8,safety,2034.3603321546525,1038
gender,other,0,living,1483.2034782653977,19
gender,other,1,living,1553.3499330779707,12
gender,other,2,living,1483.714979890507,20
gender,other,3,living,1557.318173954877,17
gender,other,4,living,1537.7226487811288,15
gender,other,5,living,1402.5394027687928,14
gender,other,6,living,1449.0075250244197,8
gender,other,7,living,1521.6546246212158,18
gender,other,8,living,1513.4040988898498,19
gender,other,0,biodiversity,1451.084466686763,10
gender,other,1,biodiversity,1499.2304735697653,12
gender,other,2,biodiversity,1439.172385326556,5
gender,other,3,biodiversity,1488.8266223762548,11
gender,other,4,biodiversity,1561.9565695669944,11
gender,other,5,biodiversity,1547.6235746139027,14
gender,other,6,biodiversity,1476.7694189405568,12
gender,other,7,biodiversity,1525.7336436182309,16
gender,other,8,biodiversity,1511.9715551298148,7
gender,other,0,safety,1512.1632170769515,11
gender,other,1,safety,1548.416140636152,8
gender,other,2,safety,1560.32116519306,13
gender,other,3,safety,1500.0535181696528,10
gender,other,4,safety,1452.4123726886137,6
gender,other,5,safety,1489.549087069409,11
gender,other,6,safety,1533.1230663387096,17
gender,other,7,safety,1476.0053681114853,10
gender,other,8,safety,1423.8582878876505,12
age,younger,0,living,1112.2435866177461,817
age,younger,1,living,1610.8299826405537,692
age,younger,2,living,1706.9079297668336,872
age,younger,3,living,1563.2673438427346,612
