demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,2267.609338990332,1462
global,global,1,living,2024.1948727281506,2157
global,global,2,living,935.136095370555,2622
global,global,3,living,1741.2344162620027,2573
global,global,4,living,1827.8400084418124,2149
global,global,5,living,278.84535919731155,1587
global,global,6,living,1887.4665969697076,2654
global,global,7,living,1528.7086689407715,2031
global,global,8,living,1277.0289012488734,2519
global,global,0,biodiversity,552.6736811183877,2404
global,global,1,biodiversity,2082.447067213005,2333
global,global,2,biodiversity,2236.3540326224634,1577
global,global,3,biodiversity,1747.1249613730615,2655
global,global,4,biodiversity,2051.8394856670384,2195
global,global,5,biodiversity,1880.2229462779214,2867
global,global,6,biodiversity,378.34328870836913,2413
global,global,7,biodiversity,943.5879323676803,2692
global,global,8,biodiversity,1676.6468774679083,2620
global,global,0,safety,1507.4413755434564,2988
global,global,1,safety,2184.2766674528466,2724
global,global,2,safety,2304.6462160194496,2531
global,global,3,safety,1822.3224391000551,2521
global,global,4,safety,1842.540130646274,2731
global,global,5,safety,2094.5868569475174,1875
global,global,6,safety,1609.7935868818108,2243
global,global,7,safety,2018.4834449378734,2652
global,global,8,safety,821.0439602880651,1525
gender,man,0,living,1946.4813670597196,776
gender,man,1,living,1693.8482700076422,1162
gender,man,2,living,703.1157429881946,1301
gender,man,3,living,1850.6683730657064,1280
gender,man,4,living,1836.1592976841355,1147
gender,man,5,living,817.8702284419088,808
gender,man,6,living,1913.8356722299782,1352
gender,man,7,living,861.2532221559305,1059
gender,man,8,living,854.2349703660019,1307
gender,man,0,biodiversity,916.3554393174201,1248
gender,man,1,biodiversity,637.1001412962673,1176
gender,man,2,biodiversity,2005.7629029002358,823
gender,man,3,biodiversity,2088.4607432840985,1294
gender,man,4,biodiversity,1792.307908923963,1131
gender,man,5,biodiversity,1913.8932753832614,1481
gender,man,6,biodiversity,1734.788717944577,1265
gender,man,7,biodiversity,1637.6518839441537,1416
gender,man,8,biodiversity,1838.1608000248684,1364
gender,man,0,safety,1403.911602516352,1495
gender,man,1,safety,1936.1281867001653,1337
gender,man,2,safety,1457.5830965658818,1330
gender,man,3,safety,1779.0383159390997,1238
gender,man,4,safety,1884.5977618977,1348
gender,man,5,safety,2018.9829462162604,974
gender,man,6,safety,1529.6548038350365,1173
gender,man,7,safety,1838.7489161705828,1419
gender,man,8,safety,246.81611276237626,720
gender,woman,0,living,1980.5737279809202,559
gender,woman,1,living,1697.2521310720942,847
gender,woman,2,living,1345.840345967134,1061
gender,woman,3,living,1244.7308190362849,1020
gender,woman,4,living,1209.8293185268303,843
gender,woman,5,living,1292.626686732167,704
gender,woman,6,living,1170.8237645380766,1120
gender,woman,7,living,1806.081397516989,799
gender,woman,8,living,1676.3533458138322,977
gender,woman,0,biodiversity,1368.5497998352675,962
gender,woman,1,biodiversity,1966.539002210073,913
gender,woman,2,biodiversity,1901.433724636716,645
gender,woman,3,biodiversity,1550.6760457605612,1047
gender,woman,4,biodiversity,1838.713932490974,858
gender,woman,5,biodiversity,1578.4799696241594,1142
gender,woman,6,biodiversity,1034.0183323652852,1021
gender,woman,7,biodiversity,1232.9894137786519,1154
gender,woman,8,biodiversity,972.6720277607872,998
gender,woman,0,safety,1646.7633077228957,1133
gender,woman,1,safety,1918.0706006716455,1109
gender,woman,2,safety,1948.3460116530778,989
gender,woman,3,safety,796.9394495127549,1012
gender,woman,4,safety,1587.2784929210918,1121
gender,woman,5,safety,1838.853663594047,781
gender,woman,6,safety,1537.8337071655951,923
gender,woman,7,safety,1799.562698704167,1019
gender,woman,8,safety,1751.2613884511234,711
gender,other,0,living,1440.0442532654818,7
gender,other,1,living,1474.804698840367,8
gender,other,2,living,1570.007024139719,8
gender,other,3,living,1489.182591078699,13
gender,other,4,living,1499.7064563061383,14
gender,other,5,living,1511.9426477197567,11
gender,other,6,living,1452.0124665310177,10
gender,other,7,living,1536.0694993487384,13
gender,other,8,living,1525.6449901694261,10
gender,other,0,biodiversity,1518.20906411838,15
gender,other,1,biodiversity,1463.9907759980067,9
gender,other,2,biodiversity,1525.3692781703312,14
gender,other,3,biodiversity,1503.3845924616933,14
gender,other,4,biodiversity,1560.866854455184,13
gender,other,5,biodiversity,1491.5235808736727,11
gender,other,6,biodiversity,1454.4575228422186,20
gender,other,7,biodiversity,1463.927478200047,17
gender,other,8,biodiversity,1538.425069506435,13
gender,other,0,safety,1451.6665748687828,12
gender,other,1,safety,1527.3857464637533,18
gender,other,2,safety,1454.408691706652,10
gender,other,3,safety,1516.2727928694803,15
gender,other,4,safety,1499.1342399827352,16
gender,other,5,safety,1560.1973294402865,17
gender,other,6,safety,1487.3986784854358,9
gender,other,7,safety,1479.6719028715568,14
gender,other,8,safety,1540.1237896358316,7
age,younger,0,living,1788.7613620736565,463
age,younger,1,living,1763.0177214062185,599
age,younger,2,living,848.7998974316564,703
age,younger,3,living,1431.439370529833,759
age,younger,4,living,1733.358983750823,583
age,younger,5,living,1643.455411397252,478
age,younger,6,living,1860.8280298761642,682
age,younger,7,living,1121.7230402333805,593
age,younger,8,living,1571.213377860965,736
age,younger,0,biodiversity,1212.3876219197837,668
age,younger,1,biodiversity,1742.9343636726694,655
age,younger,2,biodiversity,1870.830771951934,455
age,younger,3,biodiversity,1721.7003121131931,780
age,younger,4,biodiversity,1829.4976354253715,628
age,younger,5,biodiversity,1265.3558994997743,760
age,younger,6,biodiversity,967.1751721051696,657
age,younger,7,biodiversity,1815.013348124342,836
age,younger,8,biodiversity,1404.2143307322497,699
age,younger,0,safety,1655.5393619968193,787
age,younger,1,safety,1698.925077996163,797
age,younger,2,safety,1857.6662222679704,742
age,younger,3,safety,1928.883761309608,656
age,younger,4,safety,1310.170902226494,797
age,younger,5,safety,1751.4354120074156,546
age,younger,6,safety,789.2601393107386,582
age,younger,7,safety,586.4778346225281,727
age,younger,8,safety,1411.669670735104,414
age,middle,0,living,1884.7907837301368,604
age,middle,1,living,1803.3625989965037,896
age,middle,2,living,1840.998905638063,1091
age,middle,3,living,1856.0568019945679,975
age,middle,4,living,1337.4485691431462,958
age,middle,5,living,268.7376271755239,690
age,middle,6,living,1297.705388703226,1190
age,middle,7,living,1512.371369987685,852
age,middle,8,living,1088.3820569934128,1042
age,middle,0,biodiversity,1361.1047671103047,1050
age,middle,1,biodiversity,1724.8487560069836,933
age,middle,2,biodiversity,1939.5126022837705,676
age,middle,3,biodiversity,1913.1581041153809,975
age,middle,4,biodiversity,1321.7043487483752,940
age,middle,5,biodiversity,1539.2641197083665,1252
age,middle,6,biodiversity,1799.7638372902304,1117
age,middle,7,biodiversity,1255.3748219070546,1144
age,middle,8,biodiversity,1194.0209523809176,1117
age,middle,0,safety,1448.1917281656001,1261
age,middle,1,safety,2032.0235213643134,1057
age,middle,2,safety,1670.3011630542508,1122
age,middle,3,safety,393.3924771054721,1029
age,middle,4,safety,1809.6577751272034,1164
age,middle,5,safety,1834.7761536066496,810
age,middle,6,safety,1591.4611236526555,1018
age,middle,7,safety,1959.9729881969042,1137
age,middle,8,safety,147.51923087537463,648
age,older,0,living,1855.4980662932792,274
age,older,1,living,1522.4868190376726,516
age,older,2,living,1254.9351600712746,571
age,older,3,living,1497.614510591098,586
age,older,4,living,1672.866266808762,458
age,older,5,living,1429.9502785963498,351
age,older,6,living,1333.1414228646115,605
age,older,7,living,1632.2576303373223,420
age,older,8,living,1758.4625787887092,511
age,older,0,biodiversity,1139.8490574666039,504
age,older,1,biodiversity,1465.6637291054612,506
age,older,2,biodiversity,1763.339228206791,350
age,older,3,biodiversity,1480.7963029126295,591
age,older,4,biodiversity,1859.769137575118,422
age,older,5,biodiversity,1608.7065663674357,604
age,older,6,biodiversity,1266.033187634871,522
age,older,7,biodiversity,1300.3095067536576,598
