demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,1433.277624450357,2051
global,global,1,living,2047.841389006355,1994
global,global,2,living,1348.7370408624165,2115
global,global,3,living,2122.2467914336,2432
global,global,4,living,2281.182972514086,1439
global,global,5,living,1068.9913282921448,1781
global,global,6,living,1695.2797095127103,2268
global,global,7,living,344.61742662924297,948
global,global,8,living,1280.9305245414578,2050
global,global,0,biodiversity,2210.513556360105,1901
global,global,1,biodiversity,1607.40768853293,2505
global,global,2,biodiversity,2151.219421037954,2637
global,global,3,biodiversity,1132.9681992193853,2515
global,global,4,biodiversity,1870.8620923467859,2865
global,global,5,biodiversity,1061.1577445707107,2773
global,global,6,biodiversity,1308.5955256436864,2983
global,global,7,biodiversity,-4.920382018834566,1960
global,global,8,biodiversity,2286.9154053519314,2693
global,global,0,safety,2103.2227555569925,2191
global,global,1,safety,1678.2632321051804,3010
global,global,2,safety,868.9176015680515,2455
global,global,3,safety,2277.8484391145435,1905
global,global,4,safety,1787.1484365172817,2695
global,global,5,safety,1979.5152329397292,2728
global,global,6,safety,1476.666868143568,2148
global,global,7,safety,333.6566305343315,3052
global,global,8,safety,941.6306245757122,3206
gender,man,0,living,1652.6936750961354,991
gender,man,1,living,1935.7887906044057,966
gender,man,2,living,1219.0352668552757,1102
gender,man,3,living,1390.3139262665445,1254
gender,man,4,living,1745.8126807238739,748
gender,man,5,living,2003.1000897209249,904
gender,man,6,living,1588.6881718169943,1112
gender,man,7,living,1128.3842538536298,487
gender,man,8,living,1262.3408295798854,1036
gender,man,0,biodiversity,2083.1512540403614,991
gender,man,1,biodiversity,1946.8218239775272,1311
gender,man,2,biodiversity,1627.6785819430177,1316
gender,man,3,biodiversity,536.1878141885304,1300
gender,man,4,biodiversity,1800.2208276732424,1434
gender,man,5,biodiversity,315.6356722455179,1416
gender,man,6,biodiversity,1448.029382102486,1437
gender,man,7,biodiversity,738.5722607282528,1068
gender,man,8,biodiversity,1907.9396043544943,1373
gender,man,0,safety,2019.356392126067,1135
gender,man,1,safety,1827.4781850202257,1621
gender,man,2,safety,1721.0882602478848,1234
gender,man,3,safety,2063.215389723374,958
gender,man,4,safety,1232.2885848878382,1381
gender,man,5,safety,591.1832670380022,1355
gender,man,6,safety,1412.406211993125,1172
gender,man,7,safety,1372.494268746713,1581
gender,man,8,safety,1949.910876615983,1741
gender,woman,0,living,1540.7365481120153,860
gender,woman,1,living,1778.3895798712597,835
gender,woman,2,living,1740.3368243067202,852
gender,woman,3,living,1006.3048011420832,971
gender,woman,4,living,1988.745580424152,566
gender,woman,5,living,-232.31588242939824,745
gender,woman,6,living,1608.5753086197533,964
gender,woman,7,living,922.7292624946551,440
gender,woman,8,living,1646.3321753872565,843
gender,woman,0,biodiversity,2006.6508214538812,735
gender,woman,1,biodiversity,1309.611929414621,960
gender,woman,2,biodiversity,1907.7712487615624,1126
gender,woman,3,biodiversity,1640.5867690814407,1021
gender,woman,4,biodiversity,1547.086134469228,1200
