demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,2348.0349737489396,1949
global,global,1,living,572.3398767129349,1994
global,global,2,living,325.3838042200173,1923
global,global,3,living,1039.5525146804393,2536
global,global,4,living,1738.0994286259354,2581
global,global,5,living,1758.0987987495655,2996
global,global,6,living,1126.5291008741083,2705
global,global,7,living,2149.108582693269,2130
global,global,8,living,2082.805506100333,2906
global,global,0,biodiversity,1344.7001511158544,2656
global,global,1,biodiversity,1846.3841554091616,2642
global,global,2,biodiversity,613.680938859904,2161
global,global,3,biodiversity,426.6962832445168,1804
global,global,4,biodiversity,1069.9720837903071,1626
global,global,5,biodiversity,1723.2841282523743,1745
global,global,6,biodiversity,517.0479693352684,2159
global,global,7,biodiversity,1959.279955535484,2161
global,global,8,biodiversity,2201.7940472326477,1714
global,global,0,safety,1758.8048453625117,2636
global,global,1,safety,1560.305449101539,2782
global,global,2,safety,1135.0247270518803,2225
global,global,3,safety,2244.4021609896317,2434
global,global,4,safety,1278.2198022202062,2430
global,global,5,safety,2398.1985089187947,2578
global,global,6,safety,1973.3515523880858,2686
global,global,7,safety,371.80329387923194,2264
global,global,8,safety,730.6809572628574,2877
gender,man,0,living,2014.0334531017065,935
gender,man,1,living,1580.5228093609483,1093
gender,man,2,living,1723.3974401483363,1102
gender,man,3,living,198.9028960352849,1319
gender,man,4,living,2036.695920704963,1295
gender,man,5,living,1703.5580656035056,1485
gender,man,6,living,1662.60992181598,1413
gender,man,7,living,1848.7926765590585,1005
gender,man,8,living,1640.4160509940568,1481
gender,man,0,biodiversity,1801.9546700817648,1401
gender,man,1,biodiversity,1929.2566216610285,1319
gender,man,2,biodiversity,1577.2723241534309,1079
gender,man,3,biodiversity,207.21372488807998,921
gender,man,4,biodiversity,1202.5531012377717,777
gender,man,5,biodiversity,1846.1943940677406,927
gender,man,6,biodiversity,1182.5973689815053,1133
gender,man,7,biodiversity,1658.0034027103934,1070
gender,man,8,biodiversity,2019.7169928887047,907
gender,man,0,safety,1988.5094666128753,1398
gender,man,1,safety,1587.5186696289045,1354
gender,man,2,safety,1865.8119115498955,1198
gender,man,3,safety,2032.7280423206435,1185
gender,man,4,safety,1327.25099915315,1182
gender,man,5,safety,2097.8579765415425,1417
gender,man,6,safety,1278.5097437263908,1489
gender,man,7,safety,263.19148340983486,1148
gender,man,8,safety,1222.4830067407188,1391
gender,woman,0,living,1602.3866173252334,772
gender,woman,1,living,1077.0201911209406,786
gender,woman,2,living,82.19314717861485,721
gender,woman,3,living,1962.878986141371,1100
gender,woman,4,living,1569.0432353619847,1052
gender,woman,5,living,1940.3596174943918,1168
gender,woman,6,living,1368.2754358716368,1116
gender,woman,7,living,1995.238105953072,897
gender,woman,8,living,1835.9593807173087,1202
gender,woman,0,biodiversity,944.8121464979024,1013
gender,woman,1,biodiversity,1858.8712406823113,1013
gender,woman,2,biodiversity,902.7039914011318,855
gender,woman,3,biodiversity,1313.7992634604532,811
gender,woman,4,biodiversity,1568.1427252253147,727
gender,woman,5,biodiversity,1658.2355410498128,674
gender,woman,6,biodiversity,590.1671991718218,861
gender,woman,7,biodiversity,1814.4885739452825,790
gender,woman,8,biodiversity,1911.4140051495917,664
gender,woman,0,safety,1175.0546524693775,1063
gender,woman,1,safety,1856.9739894983836,1142
gender,woman,2,safety,884.6300489582029,917
gender,woman,3,safety,1712.7485114998456,1009
gender,woman,4,safety,1534.4789030591928,1027
gender,woman,5,safety,1881.6313856564686,1013
gender,woman,6,safety,2005.6610328010138,970
gender,woman,7,safety,1501.036853139271,931
gender,woman,8,safety,1639.3443649883668,1174
gender,other,0,living,1499.6513730578367,8
gender,other,1,living,1513.8640603851659,19
gender,other,2,living,1467.1873195336523,15
gender,other,3,living,1453.6690612134912,10
gender,other,4,living,1502.450595512393,14
gender,other,5,living,1537.0321424236465,13
gender,other,6,living,1466.7574222185308,13
gender,other,7,living,1524.0683752942382,8
gender,other,8,living,1553.1214805343686,8
gender,other,0,biodiversity,1463.4670813390785,11
gender,other,1,biodiversity,1559.835335820124,13
gender,other,2,biodiversity,1499.3219982354838,12
gender,other,3,biodiversity,1430.5125231342631,10
gender,other,4,biodiversity,1527.3627410711135,10
gender,other,5,biodiversity,1487.9963652545516,11
gender,other,6,biodiversity,1477.3969904971389,14
gender,other,7,biodiversity,1511.9072095956064,15
gender,other,8,biodiversity,1549.5265848823753,14
gender,other,0,safety,1512.0589054093941,15
gender,other,1,safety,1548.5206241158417,14
gender,other,2,safety,1560.388254989547,13
gender,other,3,safety,1426.7768562975277,12
gender,other,4,safety,1478.8986759446739,10
gender,other,5,safety,1539.2743494217946,13
gender,other,6,safety,1436.5009287241794,17
gender,other,7,safety,1509.6833117824244,13
gender,other,8,safety,1488.4715035173595,13
age,younger,0,living,1764.1994982203796,492
age,younger,1,living,1011.8030080239864,565
age,younger,2,living,1340.781083983918,633
age,younger,3,living,1485.3907053461257,720
age,younger,4,living,1879.6192947021314,690
age,younger,5,living,1620.9995020377926,849
age,younger,6,living,1367.8501964205316,800
age,younger,7,living,888.0144045589194,592
age,younger,8,living,1845.1121638721238,753
age,younger,0,biodiversity,1742.6744358712829,758
age,younger,1,biodiversity,1861.6462029579945,677
age,younger,2,biodiversity,1391.1865370047497,580
age,younger,3,biodiversity,1051.5008683025449,523
age,younger,4,biodiversity,1585.250978717434,432
age,younger,5,biodiversity,1603.729507263015,505
age,younger,6,biodiversity,838.0877525909582,622
age,younger,7,biodiversity,1242.7141889218863,598
age,younger,8,biodiversity,1804.15849190106,463
age,younger,0,safety,1538.1967594787734,668
age,younger,1,safety,1454.602643864563,797
age,younger,2,safety,1901.061808706148,674
age,younger,3,safety,1823.0025721960858,678
age,younger,4,safety,1107.2136829718722,711
age,younger,5,safety,1865.7443536411056,771
age,younger,6,safety,1801.7808402257365,793
age,younger,7,safety,1060.7196982369426,687
age,younger,8,safety,1639.8608543129963,751
age,middle,0,living,1976.4044746561913,786
age,middle,1,living,1255.6743465093123,901
