demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,2260.0517161512935,2722
global,global,1,living,2338.8605246308425,1824
global,global,2,living,1796.534922399681,2823
global,global,3,living,1893.704198423999,3006
global,global,4,living,1374.52673951916,2626
global,global,5,living,1539.1750282452304,2707
global,global,6,living,2104.4476988433803,2622
global,global,7,living,1703.7651424603514,2974
global,global,8,living,1959.1232781705246,3040
global,global,0,biodiversity,111.17535478149335,1414
global,global,1,biodiversity,2137.2044128969064,1284
global,global,2,biodiversity,-359.41419758050387,1861
global,global,3,biodiversity,1798.259599255452,2068
global,global,4,biodiversity,1730.2846519769182,2239
global,global,5,biodiversity,1677.0475920779547,1915
global,global,6,biodiversity,2055.110318524975,1397
global,global,7,biodiversity,1495.307323899342,2465
global,global,8,biodiversity,1546.0694157888431,2405
global,global,0,safety,1897.6624273207638,2799
global,global,1,safety,2095.6591496175515,2440
global,global,2,safety,1562.6192426736352,3106
global,global,3,safety,1093.5905330276055,2104
global,global,4,safety,1996.6642207504224,1830
global,global,5,safety,2350.559803433635,2568
global,global,6,safety,2223.0363465154965,2608
global,global,7,safety,31.137629048416454,1926
global,global,8,safety,1449.8935785446304,2527
gender,man,0,living,1958.6767559149077,1387
gender,man,1,living,2112.0873309810772,915
gender,man,2,living,1701.8062133038552,1457
gender,man,3,living,1332.310789424897,1485
gender,man,4,living,1670.8477666329145,1391
gender,man,5,living,1645.8986297207941,1339
gender,man,6,living,1579.659320479196,1302
gender,man,7,living,1374.2054641391742,1479
gender,man,8,living,1493.8998863728875,1529
gender,man,0,biodiversity,1146.297080173558,683
gender,man,1,biodiversity,1985.8223907413587,675
gender,man,2,biodiversity,1250.0196418632543,982
gender,man,3,biodiversity,1193.0511530363822,1054
gender,man,4,biodiversity,1770.10757802163,1124
gender,man,5,biodiversity,1796.0666198142853,928
gender,man,6,biodiversity,1884.7432329199137,757
gender,man,7,biodiversity,1735.5063784338179,1293
gender,man,8,biodiversity,1544.1481090284153,1222
gender,man,0,safety,1561.1619363824732,1405
gender,man,1,safety,1408.6753228535574,1237
gender,man,2,safety,1701.9390024152779,1721
gender,man,3,safety,1892.3032120254138,1100
gender,man,4,safety,1960.217887587378,935
gender,man,5,safety,1995.1396810442798,1414
gender,man,6,safety,1848.27459307394,1395
gender,man,7,safety,849.5354331036451,996
gender,man,8,safety,1578.520898014881,1219
gender,woman,0,living,892.4722708701782,1095
gender,woman,1,living,1847.076196048062,772
gender,woman,2,living,1747.5597923064065,1065
gender,woman,3,living,1420.483625988554,1220
gender,woman,4,living,629.290090322091,1031
gender,woman,5,living,1260.9580679129563,1163
gender,woman,6,living,1783.2981360754604,1080
gender,woman,7,living,1985.122862197369,1210
gender,woman,8,living,1479.3045576542002,1246
gender,woman,0,biodiversity,1157.0774364278034,641
gender,woman,1,biodiversity,1902.2035601902471,537
gender,woman,2,biodiversity,1128.0330328117095,789
gender,woman,3,biodiversity,1834.1897415527555,793
gender,woman,4,biodiversity,1196.8275788097915,924
gender,woman,5,biodiversity,1740.0858220212745,791
gender,woman,6,biodiversity,1787.9708167898677,535
gender,woman,7,biodiversity,1708.0545294067822,977
gender,woman,8,biodiversity,1550.389535946363,931
gender,woman,0,safety,1839.1704935004595,1114
gender,woman,1,safety,1858.6155093447976,995
gender,woman,2,safety,1735.026254519983,1203
gender,woman,3,safety,1229.140570804332,859
gender,woman,4,safety,1964.8847283400792,681
gender,woman,5,safety,1934.1112076430734,994
gender,woman,6,safety,1634.8388415424095,986
gender,woman,7,safety,1330.423402933046,810
gender,woman,8,safety,1305.975264657907,1026
gender,other,0,living,1464.1281398760682,13
gender,other,1,living,1451.9744788187304,14
gender,other,2,living,1501.233860267262,14
gender,other,3,living,1409.0911573854726,9
gender,other,4,living,1567.918548483506,8
gender,other,5,living,1488.8808031741135,11
gender,other,6,living,1511.7784670262881,13
gender,other,7,living,1556.4403418949312,11
gender,other,8,living,1532.8146657856146,13
gender,other,0,biodiversity,1427.6829457972353,8
gender,other,1,biodiversity,1573.4240215186373,10
gender,other,2,biodiversity,1546.2524135317826,12
gender,other,3,biodiversity,1533.0736568041384,17
gender,other,4,biodiversity,1479.3888006876275,16
gender,other,5,biodiversity,1499.9297927179464,10
gender,other,6,biodiversity,1511.1076302185966,9
gender,other,7,biodiversity,1448.680124854409,20
gender,other,8,biodiversity,1476.3200140484382,10
gender,other,0,safety,1427.6828228743223,8
gender,other,1,safety,1547.814754016478,18
gender,other,2,safety,1489.4504462852703,13
gender,other,3,safety,1501.8093232712529,14
