demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,1262.8885709026608,2667
global,global,1,living,916.2439096622751,2112
global,global,2,living,1605.2903734194206,2455
global,global,3,living,1974.2092714783462,2545
global,global,4,living,1359.9186846228763,2119
global,global,5,living,1395.16443358053,2418
global,global,6,living,2067.448771009972,2204
global,global,7,living,1490.8180061974695,2277
global,global,8,living,2173.83829747738,1849
global,global,0,biodiversity,2140.2922478119717,1935
global,global,1,biodiversity,2238.7472933196045,2502
global,global,2,biodiversity,1318.4617193124748,1897
global,global,3,biodiversity,2332.6755795580034,2400
global,global,4,biodiversity,2067.6738318126804,2243
global,global,5,biodiversity,1001.0767338148712,2232
global,global,6,biodiversity,1204.24125346058,1908
global,global,7,biodiversity,199.61416677817448,1490
global,global,8,biodiversity,575.5145066470412,1119
global,global,0,safety,1981.264231936855,2850
global,global,1,safety,882.366772655583,3162
global,global,2,safety,944.5113516562761,2534
global,global,3,safety,2284.146992606057,2451
global,global,4,safety,1514.8454212655188,2918
global,global,5,safety,2457.8009752069265,2798
global,global,6,safety,731.8685358186827,2844
global,global,7,safety,812.1678895121179,2770
global,global,8,safety,1774.4912737307236,2601
gender,man,0,living,519.5537025567295,1394
gender,man,1,living,1410.8516862777171,1106
gender,man,2,living,1757.5057385311134,1250
gender,man,3,living,1531.0386318334777,1261
gender,man,4,living,1083.360218918657,1044
gender,man,5,living,1153.8757277933253,1241
gender,man,6,living,1925.7429726176772,1104
gender,man,7,living,1981.240002251544,1129
gender,man,8,living,1694.605017486496,1023
gender,man,0,biodiversity,1519.6345333235674,976
gender,man,1,biodiversity,1975.614652131293,1236
gender,man,2,biodiversity,1384.6697495186015,1010
gender,man,3,biodiversity,1666.6369295555576,1256
gender,man,4,biodiversity,2007.3406435489437,1109
gender,man,5,biodiversity,844.1639216454831,1188
gender,man,6,biodiversity,1733.0259203054661,918
gender,man,7,biodiversity,1174.6964844940971,851
gender,man,8,biodiversity,1037.8776288091835,594
gender,man,0,safety,2038.2765008867943,1457
gender,man,1,safety,1669.27944632786,1556
gender,man,2,safety,1984.8200724319643,1285
gender,man,3,safety,1961.7321794135503,1313
gender,man,4,safety,1368.7508690976742,1445
gender,man,5,safety,2017.950522523586,1447
gender,man,6,safety,1177.6364260415373,1403
gender,man,7,safety,1267.560526452103,1441
gender,man,8,safety,950.5006538321207,1387
gender,woman,0,living,1884.8465275866024,1038
gender,woman,1,living,831.0779577668515,853
gender,woman,2,living,1181.792888564517,936
gender,woman,3,living,1371.8319598082776,1100
gender,woman,4,living,1741.5053623883337,861
gender,woman,5,living,1538.373114948117,1003
gender,woman,6,living,1330.090429119205,886
gender,woman,7,living,1231.1867212248867,902
gender,woman,8,living,1916.996176836943,721
gender,woman,0,biodiversity,1861.1208005507342,689
gender,woman,1,biodiversity,1702.9998495238265,1035
gender,woman,2,biodiversity,1286.0789393800733,786
gender,woman,3,biodiversity,1982.974302901072,942
gender,woman,4,biodiversity,1750.4565886510306,842
gender,woman,5,biodiversity,1226.7178821979796,881
gender,woman,6,biodiversity,594.4562047190007,780
gender,woman,7,biodiversity,677.1500036453248,597
gender,woman,8,biodiversity,1087.5375865548226,484
gender,woman,0,safety,1738.3267133608679,1162
gender,woman,1,safety,951.1897413214846,1315
gender,woman,2,safety,916.6401067486528,1090
gender,woman,3,safety,1788.4068635365409,971
gender,woman,4,safety,1661.9446851245866,1195
gender,woman,5,safety,1971.1811079696715,1109
gender,woman,6,safety,1436.1125350110353,1193
gender,woman,7,safety,1699.4811396807954,1105
gender,woman,8,safety,2005.8527024383698,992
gender,other,0,living,1477.740351487877,14
gender,other,1,living,1536.0699775924443,11
gender,other,2,living,1512.2231272850026,19
gender,other,3,living,1451.6822868132747,14
gender,other,4,living,1438.2509835823282,7
gender,other,5,living,1568.8756164372878,16
gender,other,6,living,1501.372123217961,14
gender,other,7,living,1548.1147373446133,10
gender,other,8,living,1468.0688380593065,13
gender,other,0,biodiversity,1488.8609731030901,11
gender,other,1,biodiversity,1475.8858070410577,14
gender,other,2,biodiversity,1523.9954975087787,10
gender,other,3,biodiversity,1464.8252286680001,5
gender,other,4,biodiversity,1439.9261692531845,13
gender,other,5,biodiversity,1501.8714642708762,14
gender,other,6,biodiversity,1516.1022983320531,13
gender,other,7,biodiversity,1561.9222172134375,9
gender,other,8,biodiversity,1536.1621180737322,13
gender,other,0,safety,1477.3052452423476,8
gender,other,1,safety,1464.5488737752864,19
gender,other,2,safety,1423.9872372638526,8
gender,other,3,safety,1520.3202902457786,16
gender,other,4,safety,1561.2132636032188,11
gender,other,5,safety,1569.8732740847354,10
gender,other,6,safety,1540.2609029515108,16
gender,other,7,safety,1485.5845437776186,13
gender,other,8,safety,1442.708670390546,17
age,younger,0,living,1470.9868022157816,764
age,younger,1,living,1240.9171891741696,600
age,younger,2,living,1867.6505436000962,676
age,younger,3,living,1841.6441942265142,688
age,younger,4,living,1708.605385024319,619
age,younger,5,living,1806.5787309049838,681
age,younger,6,living,1335.2305311249156,604
age,younger,7,living,1556.8375846981041,634
age,younger,8,living,1419.1653086948822,616
age,younger,0,biodiversity,1758.2257422025732,539
age,younger,1,biodiversity,1896.2715889976785,712
age,younger,2,biodiversity,1240.6512914100556,566
age,younger,3,biodiversity,1390.09097176097,644
age,younger,4,biodiversity,1782.940860683841,579
age,younger,5,biodiversity,1726.6879949742108,599
age,younger,6,biodiversity,1303.7166057763475,532
age,younger,7,biodiversity,1647.0543954567659,489
age,younger,8,biodiversity,1018.4069943832237,296
age,younger,0,safety,1546.5860008909392,829
age,younger,1,safety,1924.0135641195957,854
age,younger,2,safety,1836.7204196842445,669
age,younger,3,safety,1729.5407448351834,693
age,younger,4,safety,1112.185218245939,770
age,younger,5,safety,1340.4355488334052,874
age,younger,6,safety,1123.6460581864562,809
age,younger,7,safety,471.26040070056837,774
age,younger,8,safety,1814.6206588148573,672
age,middle,0,living,1475.064205879404,1103
age,middle,1,living,1422.149900009156,867
age,middle,2,living,1658.3092141704954,1040
age,middle,3,living,-249.20684924338622,1091
age,middle,4,living,1729.1538782704738,925
age,middle,5,living,827.3648611209514,1046
age,middle,6,living,2018.6196753177412,859
age,middle,7,living,1121.3549619381456,954
age,middle,8,living,1779.9833521708179,783
