demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,2285.906461880219,2721
global,global,1,living,1697.5503242394748,2288
global,global,2,living,361.2687430179509,2437
global,global,3,living,501.6836314723515,2666
global,global,4,living,2082.531628360765,2288
global,global,5,living,-517.0708865959278,1807
global,global,6,living,957.4357648469908,3000
global,global,7,living,244.74795772247757,3168
global,global,8,living,1570.7288090017737,2385
global,global,0,biodiversity,633.1184036741531,2533
global,global,1,biodiversity,1001.3294459909528,2188
global,global,2,biodiversity,2151.9179303461838,1135
global,global,3,biodiversity,1450.558967540501,2205
global,global,4,biodiversity,446.7880970489556,1970
global,global,5,biodiversity,321.53474440266655,1358
global,global,6,biodiversity,1572.9099544689066,2020
global,global,7,biodiversity,1759.3035530116422,1367
global,global,8,biodiversity,1296.6173719392987,2506
global,global,0,safety,1483.2577402379643,2238
global,global,1,safety,797.135489383959,2592
global,global,2,safety,1712.6228425780355,2195
global,global,3,safety,704.7579084183695,2942
global,global,4,safety,2163.100532939406,1829
global,global,5,safety,1505.8749630048615,3001
global,global,6,safety,1064.6080543317821,2891
global,global,7,safety,2283.2091895933963,2706
global,global,8,safety,1281.1528619607504,2864
gender,man,0,living,1934.7607156882289,1395
gender,man,1,living,1774.7841468783647,1137
gender,man,2,living,1259.0962611599773,1333
gender,man,3,living,1030.2182257379259,1376
gender,man,4,living,2086.7698346555094,1135
gender,man,5,living,302.8346645952333,994
gender,man,6,living,1444.6468176561996,1501
gender,man,7,living,865.896786921059,1606
gender,man,8,living,1243.6956613756554,1309
gender,man,0,biodiversity,1247.2278127939035,1272
gender,man,1,biodiversity,1563.919661362184,1152
gender,man,2,biodiversity,1984.1658275021757,630
gender,man,3,biodiversity,1476.8504307319013,1088
gender,man,4,biodiversity,1091.9433884305738,988
gender,man,5,biodiversity,982.525693888817,676
gender,man,6,biodiversity,1317.1397874545657,1061
gender,man,7,biodiversity,1953.2072937944668,705
gender,man,8,biodiversity,1404.4707791141286,1270
gender,man,0,safety,1671.3096816578989,1101
gender,man,1,safety,674.1389019834212,1294
gender,man,2,safety,1333.8037402253635,1167
gender,man,3,safety,1748.4122992645089,1496
gender,man,4,safety,2085.7411149010986,848
gender,man,5,safety,1839.6581913120956,1609
gender,man,6,safety,703.7575057224676,1441
gender,man,7,safety,1944.354467901629,1467
gender,man,8,safety,1031.6643263009173,1373
gender,woman,0,living,2021.7240466699775,1098
gender,woman,1,living,1699.9663074637804,959
gender,woman,2,living,1592.592550396178,958
gender,woman,3,living,1835.2743178106318,1098
gender,woman,4,living,1647.1043884665671,970
gender,woman,5,living,808.740261940062,662
gender,woman,6,living,1389.7370663362328,1231
gender,woman,7,living,1566.131404192767,1302
gender,woman,8,living,1909.8862671771085,886
gender,woman,0,biodiversity,1564.545140181847,991
gender,woman,1,biodiversity,1402.4708599660994,883
gender,woman,2,biodiversity,1929.3974211000289,432
gender,woman,3,biodiversity,1526.2979080764314,836
gender,woman,4,biodiversity,959.1561756207842,808
gender,woman,5,biodiversity,1294.937796623928,606
gender,woman,6,biodiversity,1867.3241329875375,792
gender,woman,7,biodiversity,1344.197985149356,570
gender,woman,8,biodiversity,1687.1651808845181,982
gender,woman,0,safety,1227.34519162045,913
gender,woman,1,safety,1771.3599232963647,1075
gender,woman,2,safety,1856.4263143437668,890
gender,woman,3,safety,990.1631284480235,1202
gender,woman,4,safety,1901.7488018397667,790
gender,woman,5,safety,1417.4558172171821,1152
gender,woman,6,safety,1925.3461816168465,1177
gender,woman,7,safety,1600.0012701795183,1036
gender,woman,8,safety,854.8247590392831,1169
gender,other,0,living,1548.0875765921915,12
gender,other,1,living,1524.879737965944,12
gender,other,2,living,1439.487469872123,11
gender,other,3,living,1499.8818759124053,14
gender,other,4,living,1463.8688019410088,7
gender,other,5,living,1451.9542900538577,6
gender,other,6,living,1513.9418666500178,15
gender,other,7,living,1473.9827186024145,22
gender,other,8,living,1579.864637490478,15
gender,other,0,biodiversity,1453.2948787383511,12
gender,other,1,biodiversity,1512.316965300961,9
gender,other,2,biodiversity,1476.5350885296125,14
gender,other,3,biodiversity,1464.3337414410182,13
gender,other,4,biodiversity,1548.111689652726,6
gender,other,5,biodiversity,1481.2131678636922,12
gender,other,6,biodiversity,1500.0042293446243,6
gender,other,7,biodiversity,1539.6444983903868,9
gender,other,8,biodiversity,1535.89295064243,15
gender,other,0,safety,1479.0384810296903,12
gender,other,1,safety,1499.3937786145877,16
gender,other,2,safety,1464.335829047889,13
gender,other,3,safety,1464.7243285443662,19
gender,other,4,safety,1513.831115041044,15
gender,other,5,safety,1562.3607162566864,11
gender,other,6,safety,1559.1594283675106,9
gender,other,7,safety,1442.8349886771894,19
gender,other,8,safety,1523.7396828910412,14
age,younger,0,living,1997.9792395837087,772
age,younger,1,living,1714.3112812639417,666
age,younger,2,living,1651.4144255719318,721
age,younger,3,living,1357.8890929511952,782
age,younger,4,living,1732.6572360982661,662
age,younger,5,living,1186.9308893301898,474
age,younger,6,living,886.8446591629663,891
age,younger,7,living,1025.7043198752835,849
age,younger,8,living,1600.7924428640067,661
age,younger,0,biodiversity,1532.4585636085749,742
age,younger,1,biodiversity,1683.7201452899262,589
age,younger,2,biodiversity,1857.4433186720196,390
age,younger,3,biodiversity,1438.292006198,573
age,younger,4,biodiversity,1454.0265939637584,574
age,younger,5,biodiversity,1207.5158205012854,395
age,younger,6,biodiversity,1404.4853448084893,544
age,younger,7,biodiversity,1665.1695710714787,436
age,younger,8,biodiversity,1838.64530623103,645
age,younger,0,safety,1779.455846480433,646
age,younger,1,safety,216.80670254024818,654
age,younger,2,safety,1892.1037933122986,608
age,younger,3,safety,803.5238733018643,769
age,younger,4,safety,1766.2753796797986,536
age,younger,5,safety,1455.4127604831365,892
age,younger,6,safety,1845.43195370073,765
age,younger,7,safety,1689.9501698785161,805
age,younger,8,safety,1052.5421301050596,741
age,middle,0,living,1681.2596837608712,1151
age,middle,1,living,1731.645735055188,967
age,middle,2,living,1507.1850893417607,1116
age,middle,3,living,806.4568478999201,1130
age,middle,4,living,1716.7077428792334,1027
age,middle,5,living,1201.5611393276915,727
age,middle,6,living,2008.622942040152,1194
age,middle,7,living,1738.3771444956135,1406
age,middle,8,living,1946.5601229171864,1046
age,middle,0,biodiversity,1891.591198021334,989
age,middle,1,biodiversity,1385.7082902634152,902
age,middle,2,biodiversity,1788.180096805982,470
age,middle,3,biodiversity,1640.0602444313645,919
age,middle,4,biodiversity,1505.1279412984788,789
age,middle,5,biodiversity,1052.7127464234427,583
age,middle,6,biodiversity,1691.3981093395357,855
age,middle,7,biodiversity,1847.19706193399,597
age,middle,8,biodiversity,1294.2326219548,1038
age,middle,0,safety,377.80219165705716,843
age,middle,1,safety,1824.8215083774376,1178
age,middle,2,safety,1485.603694621824,993
age,middle,3,safety,1639.0970163555648,1303
age,middle,4,safety,1923.4456772236,719
age,middle,5,safety,939.1968956904965,1245
age,middle,6,safety,1683.8911628452558,1212
age,middle,7,safety,2020.5865537584136,1157
age,middle,8,safety,625.0474935794606,1192
age,older,0,living,1763.6220343166835,578
age,older,1,living,1652.5099990673825,477
age,older,2,living,772.6593475807031,456
age,older,3,living,1619.1557663522942,570
age,older,4,living,1862.4499888054363,416
age,older,5,living,1386.257582601487,459
age,older,6,living,1442.1758263677586,652
age,older,7,living,1371.9823265801142,664
age,older,8,living,1406.167097739668,492
age,older,0,biodiversity,1100.0727009324457,532
age,older,1,biodiversity,1707.7021388023466,547
age,older,2,biodiversity,1809.074708085225,214
age,older,3,biodiversity,1674.3169195364496,443
age,older,4,biodiversity,1332.7166454063124,429
age,older,5,biodiversity,1381.8358714633277,310
age,older,6,biodiversity,1303.6123570772436,452
age,older,7,biodiversity,1746.9065095027406,243
age,older,8,biodiversity,1570.7117021298554,578
age,older,0,safety,1505.6878594874563,541
age,older,1,safety,568.4643767465449,541
age,older,2,safety,1659.5457892589402,464
age,older,3,safety,1557.030403482629,640
age,older,4,safety,1832.646374009555,391
age,older,5,safety,1873.0714025609993,632
age,older,6,safety,1320.743745383865,642
age,older,7,safety,1727.1123445730586,550
age,older,8,safety,1444.511587057882,615
ethnicity,white,0,living,2168.0690445507503,2121
ethnicity,white,1,living,1847.8478676723953,1804
ethnicity,white,2,living,914.99331926492,2024
ethnicity,white,3,living,1231.086056368096,2151
ethnicity,white,4,living,2106.940139491294,1764
ethnicity,white,5,living,-361.03408054625083,1425
ethnicity,white,6,living,1396.8309072889033,2326
ethnicity,white,7,living,1348.1565759523248,2557
ethnicity,white,8,living,1946.4248679928999,1904
ethnicity,white,0,biodiversity,832.1988622500664,1942
ethnicity,white,1,biodiversity,1350.3383270919494,1779
ethnicity,white,2,biodiversity,2120.007096540399,908
ethnicity,white,3,biodiversity,1280.3429071738842,1681
ethnicity,white,4,biodiversity,636.5395286671927,1550
ethnicity,white,5,biodiversity,920.5593911653851,1121
ethnicity,white,6,biodiversity,1439.090077827803,1619
ethnicity,white,7,biodiversity,1779.884697988934,1068
ethnicity,white,8,biodiversity,1567.746464918804,2000
ethnicity,white,0,safety,1033.6450501676463,1775
ethnicity,white,1,safety,762.4632476962377,2050
ethnicity,white,2,safety,1829.909984309829,1759
ethnicity,white,3,safety,1019.0478229392544,2399
ethnicity,white,4,safety,2210.7088598915343,1376
ethnicity,white,5,safety,1462.673867395695,2391
ethnicity,white,6,safety,1446.2839861655402,2252
ethnicity,white,7,safety,2140.3367537320773,2187
ethnicity,white,8,safety,958.7007052605716,2227
ethnicity,other,0,living,1708.2985001772036,266
ethnicity,other,1,living,1505.9191402657273,207
ethnicity,other,2,living,1226.7034104240295,185
ethnicity,other,3,living,1342.4000160386024,234
ethnicity,other,4,living,1565.5578279177225,243
ethnicity,other,5,living,1270.9898147785277,166
ethnicity,other,6,living,1622.304682284033,302
ethnicity,other,7,living,1580.5546172334098,265
ethnicity,other,8,living,1764.6418513513847,198
ethnicity,other,0,biodiversity,1530.1728574311446,239
ethnicity,other,1,biodiversity,1688.4050525136902,185
ethnicity,other,2,biodiversity,1658.8418934978556,124
ethnicity,other,3,biodiversity,1546.3445350104507,186
ethnicity,other,4,biodiversity,1524.0754501577217,174
ethnicity,other,5,biodiversity,1185.1966892163987,124
ethnicity,other,6,biodiversity,1572.0252982085563,159
ethnicity,other,7,biodiversity,1593.1814294832861,163
ethnicity,other,8,biodiversity,1289.8030128989055,196
ethnicity,other,0,safety,1486.1337406693292,179
ethnicity,other,1,safety,1424.1608399141012,226
ethnicity,other,2,safety,1368.911221122984,234
ethnicity,other,3,safety,1734.904740899748,208
ethnicity,other,4,safety,1578.5535045272104,213
ethnicity,other,5,safety,1602.2301771915268,268
ethnicity,other,6,safety,1644.8061917381342,266
ethnicity,other,7,safety,1659.9810471896355,232
ethnicity,other,8,safety,1403.035837272196,238
education,sixteen,0,living,1348.388034433975,123
education,sixteen,1,living,1607.4390996394368,127
education,sixteen,2,living,1459.6588848156975,180
education,sixteen,3,living,1536.0404446914224,203
education,sixteen,4,living,1749.337485180637,108
education,sixteen,5,living,1387.5466047426314,174
education,sixteen,6,living,1539.9097206966615,202
education,sixteen,7,living,1571.133028758158,191
education,sixteen,8,living,1490.0184605704221,162
education,sixteen,0,biodiversity,1502.9163587630649,172
education,sixteen,1,biodiversity,1554.7820087399189,159
education,sixteen,2,biodiversity,1666.6620534068927,70
education,sixteen,3,biodiversity,1480.1836681665714,121
education,sixteen,4,biodiversity,1375.380546384183,135
education,sixteen,5,biodiversity,1529.0439366948176,110
education,sixteen,6,biodiversity,1580.4988511212207,132
education,sixteen,7,biodiversity,1613.8551736149623,100
education,sixteen,8,biodiversity,1443.9966262594762,149
education,sixteen,0,safety,1631.620392603327,144
education,sixteen,1,safety,1703.2435140801188,143
education,sixteen,2,safety,1551.2045239006943,154
education,sixteen,3,safety,1184.4182936349873,197
education,sixteen,4,safety,1661.8663650321594,97
education,sixteen,5,safety,1458.0420562069241,209
education,sixteen,6,safety,1573.2624587092762,165
education,sixteen,7,safety,1205.1486186242505,155
education,sixteen,8,safety,1344.2763600084495,190
education,eighteen,0,living,1436.33333765876,459
education,eighteen,1,living,1866.4726890920895,373
education,eighteen,2,living,1185.6368489123142,363
education,eighteen,3,living,1672.6325748565116,460
education,eighteen,4,living,1764.4288455988064,415
education,eighteen,5,living,1354.6095974750301,345
education,eighteen,6,living,1362.2923252560727,507
education,eighteen,7,living,1485.5248721772123,592
education,eighteen,8,living,1715.208348783492,416
education,eighteen,0,biodiversity,1635.4102405083652,357
education,eighteen,1,biodiversity,1420.1256778460267,351
education,eighteen,2,biodiversity,1776.0715306440823,177
education,eighteen,3,biodiversity,1713.8612548762774,336
education,eighteen,4,biodiversity,1247.855343319899,348
education,eighteen,5,biodiversity,1329.5293599391553,238
education,eighteen,6,biodiversity,1098.6400078142065,347
education,eighteen,7,biodiversity,1673.0371458249635,193
education,eighteen,8,biodiversity,1477.748562905819,429
education,eighteen,0,safety,1302.8100987296154,335
education,eighteen,1,safety,565.9721972778551,472
education,eighteen,2,safety,1568.040550650827,421
education,eighteen,3,safety,1662.6519581334119,528
education,eighteen,4,safety,1757.453131776295,289
education,eighteen,5,safety,1849.7875817190477,491
education,eighteen,6,safety,1448.1536343836835,457
education,eighteen,7,safety,1705.432279749277,470
education,eighteen,8,safety,1397.6722701881777,473
education,older,0,living,2212.6359028402217,1901
