demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,2049.2369507340713,2070
global,global,1,living,1991.5614698529344,2864
global,global,2,living,278.72415573933716,1981
global,global,3,living,1615.016631378428,2845
global,global,4,living,1560.9822794969773,2388
global,global,5,living,2369.143753894307,2075
global,global,6,living,-723.5831397797278,1441
global,global,7,living,1509.4962952656342,2826
global,global,8,living,1683.1712639763036,2368
global,global,0,biodiversity,389.0064027680484,2510
global,global,1,biodiversity,347.54623556947575,2543
global,global,2,biodiversity,1251.1797122153723,2995
global,global,3,biodiversity,1189.8148748746257,2953
global,global,4,biodiversity,2147.200072800353,1889
global,global,5,biodiversity,1584.9709104479925,2652
global,global,6,biodiversity,1738.7475664255435,1938
global,global,7,biodiversity,809.6720355799907,2295
global,global,8,biodiversity,2225.847323342971,2493
global,global,0,safety,1982.8908836099306,2249
global,global,1,safety,-27.191811704247673,1852
global,global,2,safety,2211.010111512628,1788
global,global,3,safety,1656.7916806166645,1993
global,global,4,safety,430.9559240860348,1888
global,global,5,safety,2099.8799682071713,2461
global,global,6,safety,1765.57937457376,2658
global,global,7,safety,1045.8315451168717,2317
global,global,8,safety,1232.869439298292,2968
gender,man,0,living,1601.0403985638886,1087
gender,man,1,living,1695.716031207163,1448
gender,man,2,living,1031.4718768099028,1056
gender,man,3,living,579.2089229641971,1456
gender,man,4,living,1737.7749815406037,1124
gender,man,5,living,1959.1529609116524,1097
gender,man,6,living,-108.06286227150636,716
gender,man,7,living,679.6956088905356,1397
gender,man,8,living,2000.8413403767524,1091
gender,man,0,biodiversity,614.1047785967367,1276
gender,man,1,biodiversity,1302.167289529173,1390
gender,man,2,biodiversity,1339.2540429214587,1452
gender,man,3,biodiversity,1750.807448505792,1530
gender,man,4,biodiversity,1609.9277610385195,1014
gender,man,5,biodiversity,2029.884085294989,1421
gender,man,6,biodiversity,1810.163488301806,1039
gender,man,7,biodiversity,1852.7040799322542,1146
gender,man,8,biodiversity,1979.1084052040896,1332
gender,man,0,safety,1701.4165334048537,1174
gender,man,1,safety,1245.8881084625202,951
gender,man,2,safety,1940.353560711884,928
gender,man,3,safety,1356.5523134749944,992
gender,man,4,safety,1141.2273837648318,948
gender,man,5,safety,1836.3162137562945,1300
gender,man,6,safety,2040.2575739914755,1398
gender,man,7,safety,1767.8866623229555,1118
gender,man,8,safety,1665.853744190533,1543
