demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,1385.5421940598342,2801
global,global,1,living,920.2589750692745,2509
global,global,2,living,693.8358981853381,3227
global,global,3,living,2328.0264568723087,2543
global,global,4,living,599.2336026011872,2450
global,global,5,living,1744.7749823074207,2402
global,global,6,living,2054.212571371786,2767
global,global,7,living,1164.6539013955046,2641
global,global,8,living,2232.2702454970363,2296
global,global,0,biodiversity,1262.4426206539754,2263
global,global,1,biodiversity,2251.493315635969,2402
global,global,2,biodiversity,1610.3469817311131,2535
global,global,3,biodiversity,1420.9538959845813,2120
global,global,4,biodiversity,2085.7388327219064,2326
global,global,5,biodiversity,970.7090659650008,1940
global,global,6,biodiversity,1219.8362826663665,2839
global,global,7,biodiversity,2214.7593664429364,2541
global,global,8,biodiversity,1760.9940736832882,2050
global,global,0,safety,2328.9511654036487,1612
global,global,1,safety,1388.0516555456957,2354
global,global,2,safety,1934.2971143525867,2147
global,global,3,safety,1067.3702176102981,2169
global,global,4,safety,1761.86064422166,2389
global,global,5,safety,767.0138629835174,2108
global,global,6,safety,441.0466507287338,1563
global,global,7,safety,1179.952248667953,2364
global,global,8,safety,2004.1190133472853,1942
gender,man,0,living,1739.3912850629638,1501
gender,man,1,living,1713.2557325361663,1318
gender,man,2,living,1004.6434491232283,1687
gender,man,3,living,1615.459040458003,1318
gender,man,4,living,735.386084257284,1230
gender,man,5,living,1052.3986686459805,1259
gender,man,6,living,1890.8922273623377,1326
gender,man,7,living,487.703092404937,1376
gender,man,8,living,2106.2345998548,1115
gender,man,0,biodiversity,1603.0927775169357,1169
gender,man,1,biodiversity,2096.1323390322295,1192
gender,man,2,biodiversity,1178.959683806937,1230
gender,man,3,biodiversity,1856.8733835470973,1139
gender,man,4,biodiversity,1688.1282606604495,1191
gender,man,5,biodiversity,1508.466066674712,1019
gender,man,6,biodiversity,1731.3979671126363,1515
gender,man,7,biodiversity,1896.6008810414016,1275
gender,man,8,biodiversity,1710.974467652101,1034
gender,man,0,safety,1885.3177499845106,859
gender,man,1,safety,1466.3644237941921,1285
gender,man,2,safety,1933.2269234562038,1065
gender,man,3,safety,944.218626986044,1116
gender,man,4,safety,1432.587407987959,1232
gender,man,5,safety,1308.6404452751206,1066
gender,man,6,safety,550.6882039485181,725
gender,man,7,safety,1542.4897321664055,1254
gender,man,8,safety,2004.088710315568,928
gender,woman,0,living,1278.1112831494734,1116
gender,woman,1,living,1535.289904033755,1027
gender,woman,2,living,1577.5747918944057,1301
gender,woman,3,living,2007.4614958827847,989
gender,woman,4,living,1332.7706640113604,1077
gender,woman,5,living,1660.7621851233218,973
gender,woman,6,living,787.7413387413221,1200
gender,woman,7,living,2045.8810909564027,1088
gender,woman,8,living,917.4797962038842,973
gender,woman,0,biodiversity,1262.1039866151764,872
gender,woman,1,biodiversity,1935.677985809115,986
gender,woman,2,biodiversity,1814.0702441128165,1080
gender,woman,3,biodiversity,621.1233820590812,846
