demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,1423.349587642376,2898
global,global,1,living,1336.4750431139128,2500
global,global,2,living,505.75490571905436,1074
global,global,3,living,1997.7544329775803,1949
global,global,4,living,1756.960958091664,2427
global,global,5,living,1268.1179399910081,2475
global,global,6,living,1591.487059433423,2474
global,global,7,living,1849.226143669992,3099
global,global,8,living,2245.1085469916343,1846
global,global,0,biodiversity,2034.134289330838,1942
global,global,1,biodiversity,1398.1623950521664,2357
global,global,2,biodiversity,1480.9080815931104,2335
global,global,3,biodiversity,1142.9813120383367,2022
global,global,4,biodiversity,2243.5773187404743,2086
global,global,5,biodiversity,2169.157342042378,1673
global,global,6,biodiversity,632.559311066777,1183
global,global,7,biodiversity,1581.7600204790458,1984
global,global,8,biodiversity,1816.411298511484,2034
global,global,0,safety,2281.910247547801,2452
global,global,1,safety,1875.8779424739175,2960
global,global,2,safety,1504.994599538752,2973
global,global,3,safety,832.5923188276787,2906
global,global,4,safety,1692.412343880776,2468
global,global,5,safety,2282.895360760535,2260
global,global,6,safety,2352.218470634412,3490
global,global,7,safety,1722.773710661086,2490
global,global,8,safety,1485.1624956087364,2943
gender,man,0,living,1956.58395796783,1445
gender,man,1,living,1014.1147073522133,1261
gender,man,2,living,1042.5825484051766,613
gender,man,3,living,1840.870716197231,1037
gender,man,4,living,1476.30190849458,1245
gender,man,5,living,1222.6938490039836,1228
gender,man,6,living,1775.2002805211046,1189
gender,man,7,living,1893.128039792153,1601
gender,man,8,living,2031.918798927282,915
gender,man,0,biodiversity,1136.512145971126,1039
gender,man,1,biodiversity,649.2583574549373,1166
gender,man,2,biodiversity,1435.4441289771287,1134
gender,man,3,biodiversity,1600.395284195255,1083
gender,man,4,biodiversity,1979.9732335784129,1056
gender,man,5,biodiversity,1933.760338858426,880
gender,man,6,biodiversity,1021.7859781424478,649
gender,man,7,biodiversity,521.961977996809,963
gender,man,8,biodiversity,1707.9134929954357,1044
gender,man,0,safety,1949.6951127744549,1248
gender,man,1,safety,1726.1612948640577,1563
gender,man,2,safety,1655.2540981901445,1500
gender,man,3,safety,794.3640749541139,1494
gender,man,4,safety,1890.4252706874377,1334
gender,man,5,safety,1797.4620178492398,1158
gender,man,6,safety,2073.537944451285,1732
gender,man,7,safety,2045.8551172318423,1355
gender,man,8,safety,1402.0872045710812,1492
gender,woman,0,living,1570.064447978379,1120
gender,woman,1,living,1950.0620243772519,1079
gender,woman,2,living,1353.7234900946876,436
gender,woman,3,living,1990.46555379343,804
gender,woman,4,living,1921.6976093390374,969
gender,woman,5,living,1705.0150046347346,973
gender,woman,6,living,1187.8164816720068,991
gender,woman,7,living,1611.3192766882232,1246
gender,woman,8,living,1279.0428307320997,836
gender,woman,0,biodiversity,1906.9270153052066,723
gender,woman,1,biodiversity,1812.3992480392633,926
gender,woman,2,biodiversity,1248.7128243312497,899
gender,woman,3,biodiversity,588.2925588444023,809
gender,woman,4,biodiversity,1556.7995317108591,849
gender,woman,5,biodiversity,1584.4867807640835,656
gender,woman,6,biodiversity,1121.2060516501683,482
gender,woman,7,biodiversity,1770.8279069061311,797
gender,woman,8,biodiversity,1427.9927618445352,845
gender,woman,0,safety,1919.7631198715483,928
gender,woman,1,safety,1865.330158165273,1152
gender,woman,2,safety,1145.1100573329338,1185
gender,woman,3,safety,1453.0875304480583,1208
gender,woman,4,safety,1539.7688857810392,1009
gender,woman,5,safety,2004.1250338977695,891
gender,woman,6,safety,1836.913419874891,1463
gender,woman,7,safety,1116.4545702850467,968
gender,woman,8,safety,1692.4522165616183,1224
gender,other,0,living,1448.8926047948773,16
gender,other,1,living,1511.470191730739,9
gender,other,2,living,1487.9672379682775,11
gender,other,3,living,1428.1433112044274,10
gender,other,4,living,1463.6345114457883,7
gender,other,5,living,1531.291470386869,19
gender,other,6,living,1502.0945120266347,12
gender,other,7,living,1549.865162109214,14
gender,other,8,living,1571.0218418782847,12
gender,other,0,biodiversity,1485.1125836734084,17
gender,other,1,biodiversity,1418.2218553807468,16
gender,other,2,biodiversity,1574.760753458326,11
gender,other,3,biodiversity,1533.920468166728,13
gender,other,4,biodiversity,1498.656181987479,12
gender,other,5,biodiversity,1511.993267434943,7
gender,other,6,biodiversity,1455.1520421588523,10
gender,other,7,biodiversity,1442.9266646923004,15
gender,other,8,biodiversity,1557.548205763807,5
gender,other,0,safety,1514.6305372785753,17
gender,other,1,safety,1502.3035508842324,14
gender,other,2,safety,1459.8700475526757,19
gender,other,3,safety,1476.3152878216597,16
gender,other,4,safety,1570.3108391465835,10
gender,other,5,safety,1547.9085154722,10
gender,other,6,safety,1453.5039668061772,8
gender,other,7,safety,1438.1995498086294,13
gender,other,8,safety,1537.8778836530987,15
age,younger,0,living,1662.022374162988,853
age,younger,1,living,1763.985553334835,753
age,younger,2,living,1164.7081852313315,324
age,younger,3,living,1642.942639875562,598
