demographic,demographic_value,habitat_id,question_id,mu,rankings
education,sixteen,7,safety,1100.7532149308845,98
ethnicity,other,0,safety,1375.7686010613834,152
gender,other,3,safety,1487.9115268865312,15
gender,other,2,biodiversity,1487.9994225994783,17
gender,other,3,living,1525.535772892775,16
gender,other,6,biodiversity,1514.450178843305,17
gender,other,8,safety,1546.0001885861395,8
gender,other,3,biodiversity,1424.7789960119735,8
gender,other,2,living,1570.2100662190935,8
gender,other,1,safety,1578.923880734289,13
gender,other,4,biodiversity,1499.8801232953251,18
gender,other,7,living,1463.5735250287184,19
gender,other,8,living,1424.184948512532,10
gender,other,1,living,1512.480529187726,13
gender,other,7,biodiversity,1475.9980708682597,8
gender,other,0,biodiversity,1560.3350008871923,7
gender,other,7,safety,1500.4480634050483,18
gender,other,8,biodiversity,1548.3531333843216,12
gender,other,6,living,1548.8272054555034,14
garden,no,2,biodiversity,1331.1900853659877,193
gender,other,1,biodiversity,1534.4571785472383,11
ethnicity,other,7,living,1408.1162526373273,123
gender,other,4,safety,1513.928182539625,13
gender,other,0,safety,1423.9140948659235,12
gender,other,5,safety,1524.4048722649732,12
education,sixteen,8,living,1199.563519126809,165
education,sixteen,2,living,1673.5483501057963,190
children,yes,8,living,1648.8712442719636,327
education,sixteen,1,living,1624.0082794843743,138
education,sixteen,7,living,1535.072492993419,109
education,sixteen,6,living,1511.0396820916058,151
ethnicity,other,6,living,1723.3493187812376,245
ethnicity,other,8,living,1588.273227532262,226
education,sixteen,3,living,1407.6639365823523,195
garden,no,8,living,1209.047514478779,215
ethnicity,other,2,living,1235.3528664048906,278
gender,woman,8,living,1816.0325809125638,996
income,lower,8,living,1398.4083357198842,389
education,eighteen,1,living,1505.1876356242265,281
gender,man,1,living,2082.079386873433,846
garden,no,1,living,1504.9246841542079,188
age,older,6,living,1007.0512385918724,417
age,older,1,living,1726.9289000180906,405
income,lower,1,living,1685.295581543866,306
movement,yes,1,living,1450.2901635835437,379
gender,other,0,living,1503.008544384103,16
ethnicity,other,7,biodiversity,1735.594946835203,268
education,sixteen,8,biodiversity,1372.3718982403377,185
ethnicity,other,0,biodiversity,1699.3396769312578,198
education,sixteen,6,biodiversity,1686.617208825525,186
education,sixteen,4,biodiversity,1408.2732687982857,207
garden,no,8,biodiversity,1175.9813653120866,311
garden,no,0,living,1528.8003775824495,206
age,younger,0,biodiversity,1822.8426897408385,741
children,yes,0,biodiversity,1666.9198431219038,468
education,eighteen,2,biodiversity,1808.1309110700372,340
education,sixteen,5,biodiversity,1603.3283576118004,99
education,sixteen,2,biodiversity,1655.8277970479087,127
movement,yes,2,biodiversity,1659.2364436637474,440
children,yes,2,living,1356.0597779399907,494
movement,yes,8,biodiversity,1298.6731806670116,554
income,higher,8,biodiversity,1929.2020501701154,898
dog,yes,4,biodiversity,1564.1147295014332,976
ethnicity,other,8,biodiversity,1271.6922721865428,268
income,lower,5,biodiversity,1606.1036620654838,353
income,lower,2,biodiversity,1861.2064261166086,317
dog,yes,2,biodiversity,1267.2345718963927,767
age,younger,8,living,697.3882613398604,625
income,higher,8,living,1897.0557010317,607
movement,no,8,living,1897.8185789977028,1680
income,higher,0,biodiversity,1203.3814893637848,853
age,middle,2,biodiversity,1804.7136149314156,923
age,middle,4,biodiversity,1990.1634625541878,1264
age,older,2,biodiversity,1772.1516183198291,428
children,no,2,biodiversity,2109.811150271328,1545
ethnicity,white,2,biodiversity,2198.3806346399238,1650
gender,man,2,biodiversity,2095.030673026674,1130
education,sixteen,7,biodiversity,1516.1498893846162,157
income,middle,2,biodiversity,1642.8511828613603,560
garden,no,2,living,1731.9751016100015,284
garden,no,7,biodiversity,1612.4471489059047,242
children,yes,7,biodiversity,1347.2341583355555,435
age,middle,7,biodiversity,728.0859261362745,1090
movement,yes,7,biodiversity,1773.2948431855866,528
age,older,8,biodiversity,1611.4371661473199,652
education,eighteen,8,biodiversity,1691.9452790220507,504
income,lower,8,biodiversity,1460.5885266925734,500
education,sixteen,5,living,1725.7900437465719,168
movement,yes,5,biodiversity,1824.8860310974608,360
age,middle,8,biodiversity,1579.0919360527178,1270
age,younger,8,biodiversity,1253.570310287401,840
children,yes,8,biodiversity,1781.889143020958,449
dog,yes,8,biodiversity,1610.9083298468834,956
movement,no,8,biodiversity,1858.6356585200808,2155
gender,man,8,biodiversity,1679.3813130036856,1605
ethnicity,white,8,biodiversity,2169.02578281214,2384
global,global,8,biodiversity,2093.4258475923057,2962
income,middle,8,biodiversity,1695.123931675476,872
children,no,8,biodiversity,1180.7562124445858,2311
dog,no,8,biodiversity,1444.0219205767771,1790
education,older,8,biodiversity,1822.882157028372,2044
garden,yes,8,biodiversity,2122.45702597973,2460
gender,woman,8,biodiversity,1463.5980258671357,1150
garden,no,1,biodiversity,1671.5274899036838,235
gender,other,5,living,1487.0614641349066,19
education,sixteen,1,biodiversity,1070.5675417026278,139
education,eighteen,0,biodiversity,1781.14461485846,460
gender,woman,0,biodiversity,1530.9637056995361,1131
movement,yes,0,biodiversity,1578.7345082565346,495
age,older,0,biodiversity,1727.1985689126618,631
education,older,0,biodiversity,639.0865491176814,1899
income,lower,7,biodiversity,1381.95681831147,465
income,lower,0,biodiversity,1412.87716814126,443
children,yes,6,biodiversity,1745.1933689722855,527
movement,yes,1,biodiversity,1607.6468012874548,595
age,older,6,biodiversity,1363.662505474459,679
dog,yes,5,biodiversity,1906.1856191891645,730
