demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,1922.0500394739888,1590
global,global,1,living,285.7513695397424,2404
global,global,2,living,-411.6397560853109,2083
global,global,3,living,1391.0520309133854,2497
global,global,4,living,1125.8830768795892,2197
global,global,5,living,1701.289138607969,2754
global,global,6,living,2289.9697195048707,2404
global,global,7,living,2253.703099679929,2559
global,global,8,living,245.2166891705146,2784
global,global,0,biodiversity,1918.2846612939065,2866
global,global,1,biodiversity,1824.8137648021939,2237
global,global,2,biodiversity,1547.809672640728,2477
global,global,3,biodiversity,-732.0590881050346,2074
global,global,4,biodiversity,275.5421255583265,3174
global,global,5,biodiversity,807.4868841847435,2244
global,global,6,biodiversity,2004.1653242557743,1833
global,global,7,biodiversity,911.2291819727955,2779
global,global,8,biodiversity,2340.4731500984394,2308
global,global,0,safety,862.0240630324753,2298
global,global,1,safety,313.4227918657374,2160
global,global,2,safety,1750.0884078900456,1912
global,global,3,safety,2254.258097074632,2288
global,global,4,safety,1013.5988419062221,2555
global,global,5,safety,2449.5738822409007,2277
global,global,6,safety,2149.073821670288,2330
global,global,7,safety,1875.896109277326,2518
global,global,8,safety,-249.82040871307981,1698
gender,man,0,living,1708.0854043899938,790
gender,man,1,living,1880.8717129162228,1301
gender,man,2,living,1171.300582818897,1126
gender,man,3,living,1992.4900092949576,1185
gender,man,4,living,1082.1168434928811,1173
gender,man,5,living,1593.5917761409423,1435
gender,man,6,living,1776.1102157103935,1243
gender,man,7,living,1807.9100720367298,1234
gender,man,8,living,888.3864900425057,1441
gender,man,0,biodiversity,2044.1331215261769,1407
gender,man,1,biodiversity,1960.5440100303615,1155
gender,man,2,biodiversity,1404.201026182092,1291
gender,man,3,biodiversity,607.0937360077845,1060
gender,man,4,biodiversity,1175.5988974680513,1661
gender,man,5,biodiversity,1541.786836868721,1210
gender,man,6,biodiversity,1578.302351441526,946
gender,man,7,biodiversity,1079.9059392277345,1460
gender,man,8,biodiversity,1994.4556450574544,1148
gender,man,0,safety,1196.9699771802755,1185
gender,man,1,safety,1579.3621585148242,1102
gender,man,2,safety,904.0759340779618,959
gender,man,3,safety,1860.4471748924566,1077
gender,man,4,safety,1640.9678073034106,1276
gender,man,5,safety,2086.8153195343803,1161
gender,man,6,safety,1972.4316277817238,1180
gender,man,7,safety,1834.2149562865243,1267
gender,man,8,safety,1313.3127869318653,951
gender,woman,0,living,1437.3469315788268,646
gender,woman,1,living,-371.12243374968125,899
gender,woman,2,living,525.7896206456538,826
gender,woman,3,living,1163.2558071719823,1009
gender,woman,4,living,1760.3263870643193,927
gender,woman,5,living,1846.2230223231645,1039
gender,woman,6,living,1958.5013459232005,923
gender,woman,7,living,1866.5567701029324,1053
gender,woman,8,living,1098.6411578634136,1128
gender,woman,0,biodiversity,1728.4341702018876,1189
gender,woman,1,biodiversity,1424.0184778704674,878
gender,woman,2,biodiversity,1785.0776631882088,980
gender,woman,3,biodiversity,902.8782297094866,877
gender,woman,4,biodiversity,1269.9052992540662,1330
gender,woman,5,biodiversity,1554.5170437107167,895
gender,woman,6,biodiversity,2020.6105994476336,677
gender,woman,7,biodiversity,1326.3813143388609,1156
gender,woman,8,biodiversity,1242.124449336317,966
gender,woman,0,safety,836.8521026168654,929
gender,woman,1,safety,1102.3645421823953,963
gender,woman,2,safety,1855.7722808120254,720
gender,woman,3,safety,1813.6900633553673,871
gender,woman,4,safety,1559.7078507998383,1096
gender,woman,5,safety,1735.2138129791574,902
gender,woman,6,safety,1999.6837849962883,960
gender,woman,7,safety,1282.997809183974,941
gender,woman,8,safety,511.61445844363914,688
gender,other,0,living,1500.9100101949412,12
gender,other,1,living,1547.8250312718217,16
gender,other,2,living,1564.29189550894,15
gender,other,3,living,1512.4967520487683,19
gender,other,4,living,1502.8411796293901,12
gender,other,5,living,1514.3818965064672,13
gender,other,6,living,1437.6478100550764,9
gender,other,7,living,1479.6780461363169,10
gender,other,8,living,1455.1013917608418,20
gender,other,0,biodiversity,1571.6279930383394,18
