demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,839.6736007516884,2088
global,global,1,living,1095.5822400471552,2634
global,global,2,living,1920.5632393749127,2707
global,global,3,living,1544.676837368913,1902
global,global,4,living,316.3104552800205,2550
global,global,5,living,1685.7326593680957,2230
global,global,6,living,2043.0362307614514,1409
global,global,7,living,2178.3093696490714,1658
global,global,8,living,731.0858534732222,2200
global,global,0,biodiversity,2394.7129336416874,1817
global,global,1,biodiversity,657.0517962567566,1866
global,global,2,biodiversity,1776.2608532976221,3137
global,global,3,biodiversity,1371.3553573410243,2568
global,global,4,biodiversity,1650.2463504241161,2784
global,global,5,biodiversity,121.50847568057814,1685
global,global,6,biodiversity,2030.755304043518,2854
global,global,7,biodiversity,482.4911915894808,2332
global,global,8,biodiversity,2193.71103240416,2365
global,global,0,safety,1710.417412045802,2456
global,global,1,safety,1832.8913264306966,2334
global,global,2,safety,-47.334965264859505,2264
global,global,3,safety,49.02369593456562,2689
global,global,4,safety,2145.582300366207,1805
global,global,5,safety,1958.3030878671905,2411
global,global,6,safety,1102.0906060171835,3074
global,global,7,safety,2293.0410768787033,2705
global,global,8,safety,766.6860946433904,2776
gender,man,0,living,1511.9438021758808,1018
gender,man,1,living,1618.5942232097836,1349
gender,man,2,living,1808.2946261035306,1444
gender,man,3,living,1562.1115283240415,992
gender,man,4,living,1650.7369850441814,1280
gender,man,5,living,579.6813204095466,1161
gender,man,6,living,2010.2080692678858,729
gender,man,7,living,1911.7568288889254,904
gender,man,8,living,1440.9594801493795,1129
gender,man,0,biodiversity,2036.8469066479252,958
gender,man,1,biodiversity,855.2639711011983,942
gender,man,2,biodiversity,1796.6503510266234,1546
gender,man,3,biodiversity,1623.1706793035546,1194
gender,man,4,biodiversity,2004.043243513753,1334
gender,man,5,biodiversity,1143.5538586298774,834
gender,man,6,biodiversity,2101.5597459983187,1448
gender,man,7,biodiversity,992.941054141469,1133
gender,man,8,biodiversity,1754.092745902801,1181
gender,man,0,safety,1918.5930188365028,1273
gender,man,1,safety,1701.654274294656,1204
gender,man,2,safety,1513.9678600630218,1257
gender,man,3,safety,693.7451512260661,1357
gender,man,4,safety,2074.887000399363,930
gender,man,5,safety,1952.9288870561768,1221
gender,man,6,safety,966.5877579203963,1664
gender,man,7,safety,1878.2399912170997,1438
gender,man,8,safety,1492.6331800959704,1504
gender,woman,0,living,1282.2443810985242,850
gender,woman,1,living,1630.8695479328637,1097
gender,woman,2,living,1333.1154407327326,1102
gender,woman,3,living,1464.8067701576713,789
gender,woman,4,living,952.8004810941999,1104
gender,woman,5,living,1941.1473832834272,869
gender,woman,6,living,1704.8900325422885,541
gender,woman,7,living,1836.2007573135593,656
gender,woman,8,living,1041.9194875378123,936
gender,woman,0,biodiversity,2036.486550806344,681
gender,woman,1,biodiversity,1306.3528866836284,783
gender,woman,2,biodiversity,1483.0032612412247,1217
gender,woman,3,biodiversity,1590.408561757629,1078
gender,woman,4,biodiversity,1833.3791867436785,1085
gender,woman,5,biodiversity,1030.4658071396905,712
gender,woman,6,biodiversity,1750.5699948155604,1122
gender,woman,7,biodiversity,1512.6736173261506,1006
gender,woman,8,biodiversity,1793.2874797735822,964
gender,woman,0,safety,1091.9133749980624,970
gender,woman,1,safety,1455.5318316339058,891
gender,woman,2,safety,1005.7743759471931,930
gender,woman,3,safety,425.470113100799,1103
gender,woman,4,safety,1899.5198179210315,763
gender,woman,5,safety,1796.3148584076814,936
gender,woman,6,safety,1747.51665211503,1181
gender,woman,7,safety,1949.5547988552469,957
gender,woman,8,safety,1170.5312466366938,1145
gender,other,0,living,1523.3090879483907,20
