demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,2153.307896451289,2620
global,global,1,living,1910.676349114715,2787
global,global,2,living,1596.2603298486815,2389
global,global,3,living,1277.5535101978476,2539
global,global,4,living,-665.6953371549496,1246
global,global,5,living,1998.9254390835165,2835
global,global,6,living,1955.2483936870276,2734
global,global,7,living,1518.2735863074358,2586
global,global,8,living,2318.527173912714,1866
global,global,0,biodiversity,2267.8013860572632,2814
global,global,1,biodiversity,1896.4951280108783,2542
global,global,2,biodiversity,1538.2738180410472,2069
global,global,3,biodiversity,876.4948342356381,1776
global,global,4,biodiversity,1469.3955115036176,2395
global,global,5,biodiversity,2313.980773613155,1920
global,global,6,biodiversity,1233.779934467028,2486
global,global,7,biodiversity,2116.6087086154944,3036
global,global,8,biodiversity,1993.773196963232,2544
global,global,0,safety,922.9382774001542,1712
global,global,1,safety,2149.9575433101686,1377
global,global,2,safety,1511.8928946145074,2786
global,global,3,safety,1170.4540115655816,1564
global,global,4,safety,2232.710041490393,3013
global,global,5,safety,-57.169709746928596,2735
global,global,6,safety,1448.5410998954067,2305
global,global,7,safety,1952.6695922301683,2064
global,global,8,safety,1303.0729081190468,2560
gender,man,0,living,1868.5135269788827,1300
gender,man,1,living,1580.7366550901224,1398
gender,man,2,living,1038.3174832544,1223
gender,man,3,living,1751.7621571907728,1381
gender,man,4,living,693.7353099031823,695
gender,man,5,living,2037.5864353529562,1415
gender,man,6,living,2021.5545782174963,1345
gender,man,7,living,1896.562572008711,1301
gender,man,8,living,1379.7207369076627,1036
gender,man,0,biodiversity,1880.2178394049176,1408
gender,man,1,biodiversity,1278.7280403652503,1289
gender,man,2,biodiversity,548.8687604599853,1040
gender,man,3,biodiversity,812.5682181312127,995
gender,man,4,biodiversity,1546.6036155349489,1273
gender,man,5,biodiversity,1993.5008090134327,932
gender,man,6,biodiversity,1424.4422475993804,1254
gender,man,7,biodiversity,1524.1613464200218,1597
gender,man,8,biodiversity,1676.3079331266422,1340
gender,man,0,safety,1079.6705378999918,862
gender,man,1,safety,2036.3236285653018,648
gender,man,2,safety,1260.939171344281,1364
gender,man,3,safety,1640.2435019870932,792
