demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,1360.2574558992999,2462
global,global,1,living,1515.2621598821222,2473
global,global,2,living,2318.081303897461,1767
global,global,3,living,-197.98701555563815,1230
global,global,4,living,692.3042926233196,2358
global,global,5,living,1949.5342117268742,2745
global,global,6,living,1677.4917552140237,2541
global,global,7,living,1542.4950556560905,2110
global,global,8,living,2043.6417676239116,2268
global,global,0,biodiversity,2247.6089666933126,2441
global,global,1,biodiversity,1835.9315722396204,2381
global,global,2,biodiversity,1703.699623603467,2641
global,global,3,biodiversity,845.2751665419239,1457
global,global,4,biodiversity,2214.75875666294,1385
global,global,5,biodiversity,1349.808293168672,2558
global,global,6,biodiversity,1419.5347737773402,2472
global,global,7,biodiversity,126.12282676829423,1684
global,global,8,biodiversity,1651.1511612918414,2511
global,global,0,safety,2106.6307280177475,2949
global,global,1,safety,2331.1539197967813,1628
global,global,2,safety,1210.682957814437,3109
global,global,3,safety,2004.8255089186093,2679
global,global,4,safety,1101.0216730430436,2705
global,global,5,safety,835.2531660330171,2608
global,global,6,safety,1428.268065418398,2946
global,global,7,safety,2228.9001523674306,2773
global,global,8,safety,646.5652199491877,2419
gender,man,0,living,1637.8140396358526,1331
gender,man,1,living,2019.0187042201471,1196
gender,man,2,living,1944.4510118550354,922
gender,man,3,living,1056.8118277732478,650
gender,man,4,living,1401.8252292155455,1271
gender,man,5,living,1227.886824430909,1468
gender,man,6,living,1745.103763701301,1346
gender,man,7,living,851.8483723530588,1045
gender,man,8,living,1815.7470141111164,1087
gender,man,0,biodiversity,1867.7618423513109,1218
gender,man,1,biodiversity,1804.9152519377376,1122
gender,man,2,biodiversity,1986.7539710302055,1407
gender,man,3,biodiversity,379.09651757721576,761
gender,man,4,biodiversity,1909.31116240962,709
gender,man,5,biodiversity,798.2687804571964,1264
gender,man,6,biodiversity,554.4220751158992,1203
gender,man,7,biodiversity,1320.0158688117062,888
gender,man,8,biodiversity,713.5277577456574,1286
gender,man,0,safety,595.2725949704758,1455
gender,man,1,safety,1971.7970548201504,908
gender,man,2,safety,1923.240951498005,1597
gender,man,3,safety,1715.9780934554585,1363
gender,man,4,safety,1889.5144906197277,1385
gender,man,5,safety,1577.6710067112942,1360
gender,man,6,safety,2106.5954852837417,1475
gender,man,7,safety,1611.969820201814,1420
gender,man,8,safety,1128.7346341105292,1287
gender,woman,0,living,1764.294490951077,892
gender,woman,1,living,1529.863869261204,1042
gender,woman,2,living,1939.397689188897,635
gender,woman,3,living,746.1698678813344,560
gender,woman,4,living,991.6233874376366,1000
gender,woman,5,living,1629.7886213043557,1093
gender,woman,6,living,1553.0946557747102,1077
gender,woman,7,living,1863.63009994642,864
gender,woman,8,living,1507.3171608839384,927
gender,woman,0,biodiversity,1766.6257422166923,958
gender,woman,1,biodiversity,1542.8261846509135,1000
gender,woman,2,biodiversity,219.39540221922533,1000
gender,woman,3,biodiversity,1603.4177270531409,640
gender,woman,4,biodiversity,1869.8484998402982,542
gender,woman,5,biodiversity,1887.3415337672475,978
gender,woman,6,biodiversity,1803.7376480238397,955
gender,woman,7,biodiversity,538.9449355479632,714
gender,woman,8,biodiversity,1705.4210287826263,1041
gender,woman,0,safety,1864.9215919871654,1227
gender,woman,1,safety,1817.761880230388,605
gender,woman,2,safety,1098.2888176979677,1275
gender,woman,3,safety,1898.7543602262208,1056
gender,woman,4,safety,1099.063552891538,1136
gender,woman,5,safety,489.95653572534707,1006
gender,woman,6,safety,1200.3474188964817,1197
gender,woman,7,safety,1976.2809407788409,1062
gender,woman,8,safety,1323.9768441243111,986
gender,other,0,living,1449.2603616979684,12
gender,other,1,living,1412.4175226558107,13
gender,other,2,living,1498.7304538689334,14
gender,other,3,living,1464.2700569937654,7
gender,other,4,living,1519.617870037661,16
gender,other,5,living,1555.8333874427933,9
gender,other,6,living,1572.1868279100124,10
gender,other,7,living,1474.967154637867,10
gender,other,8,living,1533.7692120662618,15
gender,other,0,biodiversity,1487.3142025824268,19
gender,other,1,biodiversity,1527.6602270009762,16
gender,other,2,biodiversity,1480.263207932875,14
gender,other,3,biodiversity,1547.9897864659235,12
gender,other,4,biodiversity,1451.937594360903,6
gender,other,5,biodiversity,1439.5833394546157,9
gender,other,6,biodiversity,1562.852689306626,15
gender,other,7,biodiversity,1511.6168972996823,11
gender,other,8,biodiversity,1499.6109587286337,12
gender,other,0,safety,1477.7201912152404,14
gender,other,1,safety,1563.3675184608812,17
gender,other,2,safety,1513.66934539376,17
gender,other,3,safety,1549.4977029065858,16
gender,other,4,safety,1488.0606378196403,13
gender,other,5,safety,1500.2097051034598,14
gender,other,6,safety,1523.478413880626,8
gender,other,7,safety,1439.9389415284497,5
gender,other,8,safety,1454.1084683768897,14
age,younger,0,living,1243.8232175914109,704
age,younger,1,living,1878.5707525201344,651
age,younger,2,living,1844.3320376578438,518
age,younger,3,living,814.4064622875374,345
age,younger,4,living,1776.5688322480073,712
age,younger,5,living,1742.5483689116609,795
