demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,99.38909780513634,1986
global,global,1,living,1545.6562377459427,2420
global,global,2,living,868.1935423829142,2117
global,global,3,living,515.7046247790558,1884
global,global,4,living,2201.4586010621256,2507
global,global,5,living,1759.4680121581314,2560
global,global,6,living,988.9162556019594,2416
global,global,7,living,2132.327701441845,1944
global,global,8,living,1897.4222246596032,1698
global,global,0,biodiversity,1739.6351799084287,2996
global,global,1,biodiversity,1920.7854685230764,3347
global,global,2,biodiversity,2340.2883344743764,2405
global,global,3,biodiversity,2113.100617745937,2867
global,global,4,biodiversity,1782.6701179351824,2708
global,global,5,biodiversity,1138.5015143412784,2930
global,global,6,biodiversity,1873.8147421119809,2792
global,global,7,biodiversity,2088.5244339920673,2040
global,global,8,biodiversity,1112.7989053751085,2871
global,global,0,safety,2212.1268311491012,1368
global,global,1,safety,1898.2566291236294,2086
global,global,2,safety,1388.1637218914896,2403
global,global,3,safety,-146.2234705773404,1814
global,global,4,safety,776.5194107856877,2252
global,global,5,safety,1999.8429544859273,1835
global,global,6,safety,1493.4176727445576,2500
global,global,7,safety,1661.7706144166139,2440
global,global,8,safety,-192.96471313981186,2114
gender,man,0,living,1038.613363253261,1016
gender,man,1,living,1640.530110899909,1182
gender,man,2,living,1172.9433053919383,1115
gender,man,3,living,1125.8515224774965,995
gender,man,4,living,2001.4927443057175,1236
gender,man,5,living,934.2623222802754,1364
gender,man,6,living,1458.8270592653155,1305
gender,man,7,living,1848.836022116885,1029
gender,man,8,living,1978.2026217746936,864
gender,man,0,biodiversity,1706.8330270926701,1584
gender,man,1,biodiversity,2011.5305154285818,1700
gender,man,2,biodiversity,2138.9566146034017,1223
gender,man,3,biodiversity,1515.4802659178615,1472
gender,man,4,biodiversity,1206.8907239193898,1328
gender,man,5,biodiversity,1536.044130348031,1479
gender,man,6,biodiversity,2082.663383995719,1470
gender,man,7,biodiversity,1723.327970151445,1092
gender,man,8,biodiversity,323.0362958012749,1506
gender,man,0,safety,1994.2841643580134,692
gender,man,1,safety,1842.3615969679581,990
gender,man,2,safety,776.8544792352901,1220
gender,man,3,safety,1325.2595070327889,946
gender,man,4,safety,1048.568906448257,1137
gender,man,5,safety,1810.353414006178,936
gender,man,6,safety,1628.458323104095,1266
gender,man,7,safety,1706.1518909694478,1235
gender,man,8,safety,1383.0200004482397,1042
gender,woman,0,living,1181.3769867857318,799
gender,woman,1,living,1759.2822935851432,1042
gender,woman,2,living,919.9341476065612,820
gender,woman,3,living,1549.4395935267637,792
gender,woman,4,living,1716.5351486795687,1058
gender,woman,5,living,1941.39844839567,1015
gender,woman,6,living,883.0380704115198,1028
gender,woman,7,living,1888.4440667779143,781
gender,woman,8,living,1856.8889792083132,755
gender,woman,0,biodiversity,1561.4563783685082,1247
gender,woman,1,biodiversity,1766.359980827237,1305
gender,woman,2,biodiversity,1623.0110989227596,957
gender,woman,3,biodiversity,1921.9235685590097,1085
gender,woman,4,biodiversity,1426.7325348253262,1108
gender,woman,5,biodiversity,767.4692455142363,1199
gender,woman,6,biodiversity,1085.222442732102,1011
gender,woman,7,biodiversity,1842.9863149474181,802
gender,woman,8,biodiversity,1983.5020812568325,1150
gender,woman,0,safety,1923.9650380706526,571
gender,woman,1,safety,1861.0960987532999,839
gender,woman,2,safety,1771.5453387399155,940
gender,woman,3,safety,330.89710959979953,706
gender,woman,4,safety,1584.4297307246843,953
gender,woman,5,safety,1817.3446848980898,722
gender,woman,6,safety,1038.9143761781477,978
gender,woman,7,safety,810.8374007644802,901
gender,woman,8,safety,844.9342655468646,904
gender,other,0,living,1536.750068219992,15
gender,other,1,living,1526.125405789572,20
gender,other,2,living,1464.013234029834,11
gender,other,3,living,1560.0000334519614,7
gender,other,4,living,1411.3941807546123,11
gender,other,5,living,1451.531508548251,12
gender,other,6,living,1547.9036253840516,10
gender,other,7,living,1509.8703664570494,11
gender,other,8,living,1484.6369465581809,17
gender,other,0,biodiversity,1508.734889465459,17
gender,other,1,biodiversity,1460.943072106704,17
gender,other,2,biodiversity,1560.2880949921384,15
gender,other,3,biodiversity,1499.2557643025632,16
gender,other,4,biodiversity,1579.5231808076564,13
gender,other,5,biodiversity,1477.0544146939728,12
gender,other,6,biodiversity,1535.8393971251076,19
gender,other,7,biodiversity,1440.232935144216,11
gender,other,8,biodiversity,1426.2909292687661,8
gender,other,0,safety,1439.9979669187574,9
gender,other,1,safety,1487.4282019122602,9
gender,other,2,safety,1500.259655137793,10
gender,other,3,safety,1511.9854436051137,7
gender,other,4,safety,1452.205038690829,10
gender,other,5,safety,1571.074019629835,10
gender,other,6,safety,1460.2171157566336,15
gender,other,7,safety,1521.692600140374,12
gender,other,8,safety,1549.3159584540622,14
age,younger,0,living,255.70712291930647,545
age,younger,1,living,552.520662578262,717
age,younger,2,living,978.0371145492054,568
age,younger,3,living,1510.4227984759075,562
age,younger,4,living,1927.454544813343,695
age,younger,5,living,1614.81921077537,678
age,younger,6,living,1796.9524055354061,742
age,younger,7,living,1557.2004413408263,572
age,younger,8,living,1643.883750625379,507
age,younger,0,biodiversity,727.9059802251671,806
age,younger,1,biodiversity,1734.5021438240585,959
age,younger,2,biodiversity,1949.2520000256143,605
age,younger,3,biodiversity,1727.4013797589396,761
age,younger,4,biodiversity,1132.6387830597157,725
age,younger,5,biodiversity,1603.7848183050612,808
age,younger,6,biodiversity,1832.660616662034,772
age,younger,7,biodiversity,1247.9091464758988,633
age,younger,8,biodiversity,954.6412960259263,829
age,younger,0,safety,1506.9208984678212,408
age,younger,1,safety,1869.1934033266978,553
age,younger,2,safety,1138.4429025234258,707
age,younger,3,safety,1197.1965395794502,473
age,younger,4,safety,1582.2878714557169,634
age,younger,5,safety,1760.2649306656579,484
age,younger,6,safety,1727.1883895535386,746
age,younger,7,safety,978.2276373508461,725
age,younger,8,safety,618.1818022013598,568
age,middle,0,living,1284.9405216786022,825
age,middle,1,living,1758.972099253642,1110
age,middle,2,living,1707.795023776151,931
age,middle,3,living,1033.9105357391875,806
age,middle,4,living,1658.9597237620521,1033
age,middle,5,living,2024.8835830759785,1142
age,middle,6,living,1321.1850774128245,1054
age,middle,7,living,1880.046610408565,832
age,middle,8,living,1837.1794860031532,765
age,middle,0,biodiversity,1650.2828738288108,1367
age,middle,1,biodiversity,1933.9915211903694,1360
age,middle,2,biodiversity,1828.8996125042024,998
age,middle,3,biodiversity,1127.496868166203,1200
age,middle,4,biodiversity,1179.1791281070841,1152
age,middle,5,biodiversity,759.7169042789432,1193
age,middle,6,biodiversity,1594.969825559597,1130
age,middle,7,biodiversity,2072.931611215761,903
age,middle,8,biodiversity,1737.2572484828886,1223
age,middle,0,safety,1839.6949408560508,569
age,middle,1,safety,1941.7044631285496,887
age,middle,2,safety,1921.034544137778,958
age,middle,3,safety,871.8086474532532,732
age,middle,4,safety,1350.7982824290984,962
age,middle,5,safety,1737.3675543866823,761
age,middle,6,safety,1581.3801345706706,1001
age,middle,7,safety,1491.5929670859923,961
age,middle,8,safety,772.7115546468432,893
age,older,0,living,1691.7693547528092,457
age,older,1,living,1595.2348163004604,409
age,older,2,living,631.382221577758,441
age,older,3,living,1126.836007938154,418
age,older,4,living,1630.2048819509534,575
age,older,5,living,1210.3701935907163,564
age,older,6,living,941.9646261813517,540
age,older,7,living,1432.4083153476427,410
age,older,8,living,1895.4278145240633,352
age,older,0,biodiversity,1709.980544583683,663
age,older,1,biodiversity,1306.2595453389438,693
age,older,2,biodiversity,1700.5895683993251,587
age,older,3,biodiversity,1430.0909158956922,602
age,older,4,biodiversity,1748.687112022506,568
age,older,5,biodiversity,1572.4269418036781,680
age,older,6,biodiversity,1648.962018738815,591
age,older,7,biodiversity,1818.9398487158624,364
age,older,8,biodiversity,1781.2299540525812,600
age,older,0,safety,1782.2519360818249,293
age,older,1,safety,1205.170298236694,393
age,older,2,safety,1440.6071344357376,496
age,older,3,safety,1422.0680753116437,445
age,older,4,safety,1547.0030688263105,506
age,older,5,safety,1460.7107768328146,417
age,older,6,safety,1645.635304475039,504
age,older,7,safety,1805.4349537340981,470
age,older,8,safety,1613.7606238351248,490
ethnicity,white,0,living,83.873958982007,1593
ethnicity,white,1,living,1687.4772115075482,1893
ethnicity,white,2,living,1195.793167460725,1673
ethnicity,white,3,living,450.71786409055704,1502
ethnicity,white,4,living,2069.7292191679953,2009
ethnicity,white,5,living,1989.0395817111382,2053
ethnicity,white,6,living,961.6453024914981,1996
ethnicity,white,7,living,2113.6239517788918,1538
ethnicity,white,8,living,1961.8070066793755,1411
ethnicity,white,0,biodiversity,1927.8108898737694,2482
ethnicity,white,1,biodiversity,1847.3602892161648,2591
ethnicity,white,2,biodiversity,2275.3052572823235,1896
ethnicity,white,3,biodiversity,1625.8973073076745,2204
ethnicity,white,4,biodiversity,1822.3662570034758,2160
ethnicity,white,5,biodiversity,1057.3270084563108,2286
ethnicity,white,6,biodiversity,1112.231854995814,2197
ethnicity,white,7,biodiversity,2052.905305808675,1621
ethnicity,white,8,biodiversity,589.958654952505,2293
ethnicity,white,0,safety,2158.6298945819703,1079
ethnicity,white,1,safety,1761.414011576026,1583
ethnicity,white,2,safety,1885.4657842000158,1874
ethnicity,white,3,safety,918.3014635192865,1493
ethnicity,white,4,safety,1098.8012915193465,1799
ethnicity,white,5,safety,1832.7659500048248,1451
ethnicity,white,6,safety,1217.4687559221372,1897
ethnicity,white,7,safety,1620.2927076691853,1855
ethnicity,white,8,safety,335.5387561491381,1731
ethnicity,other,0,living,1574.7517658923964,172
ethnicity,other,1,living,1339.2323424367594,250
ethnicity,other,2,living,1454.6378160174418,206
ethnicity,other,3,living,1689.5634195647265,204
ethnicity,other,4,living,1479.4096369486408,216
ethnicity,other,5,living,1620.7894641484822,227
ethnicity,other,6,living,1540.2286249724532,243
ethnicity,other,7,living,1316.2936360801382,207
ethnicity,other,8,living,1726.557222796546,157
ethnicity,other,0,biodiversity,1446.4895294567514,255
ethnicity,other,1,biodiversity,1518.8821570954672,303
ethnicity,other,2,biodiversity,1409.1325050265366,208
ethnicity,other,3,biodiversity,1527.7856354889911,257
ethnicity,other,4,biodiversity,1030.9438295123869,189
ethnicity,other,5,biodiversity,1565.9467809243047,288
ethnicity,other,6,biodiversity,1807.7654142544507,195
ethnicity,other,7,biodiversity,1350.204535236694,189
