demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,1399.7449498568467,2384
global,global,1,living,1853.2711659016197,3017
global,global,2,living,2225.051728560904,2559
global,global,3,living,1931.19021655998,2019
global,global,4,living,933.5214994412197,2160
global,global,5,living,2316.4935126706773,2736
global,global,6,living,174.98988714042446,2258
global,global,7,living,853.6794090733961,1786
global,global,8,living,2014.8793224700564,2335
global,global,0,biodiversity,447.53139836475265,1944
global,global,1,biodiversity,1773.878339394718,1487
global,global,2,biodiversity,304.42511056118326,1525
global,global,3,biodiversity,1535.052393433054,2453
global,global,4,biodiversity,1431.5088930761942,2263
global,global,5,biodiversity,1319.0612044300244,2001
global,global,6,biodiversity,2217.9214984805785,1940
global,global,7,biodiversity,1937.2466506707406,1918
global,global,8,biodiversity,883.6623803202289,2229
global,global,0,safety,1676.465947762811,2845
global,global,1,safety,842.2048194571895,1934
global,global,2,safety,1265.221828493959,3225
global,global,3,safety,2483.7401144754217,2693
global,global,4,safety,1345.1126396610666,2698
global,global,5,safety,2295.72453043664,3052
global,global,6,safety,2329.491792908347,2606
global,global,7,safety,1047.0957016902328,2511
global,global,8,safety,2111.6663476866215,2722
gender,man,0,living,1838.213731794569,1220
gender,man,1,living,1648.7458300485193,1499
gender,man,2,living,1920.0331360626683,1232
gender,man,3,living,1607.1697434726027,1011
gender,man,4,living,1177.2488959685177,1142
gender,man,5,living,1971.1501656539172,1415
gender,man,6,living,1077.37113566244,1201
gender,man,7,living,541.2049241679159,906
gender,man,8,living,1942.2047444359994,1142
gender,man,0,biodiversity,1375.784310617734,1023
gender,man,1,biodiversity,1952.422438970401,764
gender,man,2,biodiversity,1220.8360992789178,765
gender,man,3,biodiversity,1685.9911777103646,1227
gender,man,4,biodiversity,1725.5285846463958,1199
gender,man,5,biodiversity,1761.0843797154564,1126
gender,man,6,biodiversity,1708.5206566520867,1031
gender,man,7,biodiversity,1869.0390491877322,976
gender,man,8,biodiversity,1438.3043107748656,1169
gender,man,0,safety,1606.8178470611863,1496
gender,man,1,safety,1292.732052043476,971
gender,man,2,safety,719.5235645246639,1632
gender,man,3,safety,1803.8088555369952,1363
gender,man,4,safety,1455.8125191504407,1442
gender,man,5,safety,2165.1731798470228,1522
gender,man,6,safety,1995.131346682285,1329
gender,man,7,safety,1575.3612679451612,1233
gender,man,8,safety,2021.5864879573314,1388
gender,woman,0,living,413.94214507232164,902
gender,woman,1,living,1506.5761368874475,1268
gender,woman,2,living,1245.8075123322278,1058
gender,woman,3,living,1966.1516349450621,761
gender,woman,4,living,1743.191184264002,873
gender,woman,5,living,1845.4994246425015,1027
gender,woman,6,living,1273.321636734516,968
gender,woman,7,living,1618.4449499014927,766
gender,woman,8,living,1702.3111203187952,969
gender,woman,0,biodiversity,1105.6134617513455,778
gender,woman,1,biodiversity,1069.4061998185964,639
gender,woman,2,biodiversity,534.4921606528288,591
gender,woman,3,biodiversity,1531.811370169152,1025
gender,woman,4,biodiversity,1693.0090888701843,871
gender,woman,5,biodiversity,1345.9325235030328,776
gender,woman,6,biodiversity,1996.6933988549472,784
gender,woman,7,biodiversity,1897.6281079468683,817
gender,woman,8,biodiversity,1642.925594788144,935
gender,woman,0,safety,2059.7800395160248,1061
gender,woman,1,safety,859.9812034410596,834
gender,woman,2,safety,1651.504732945151,1299
gender,woman,3,safety,1893.8479016855038,1065
gender,woman,4,safety,1730.2263260651744,1034
gender,woman,5,safety,1638.8922295449404,1223
gender,woman,6,safety,1812.107801320097,1043
gender,woman,7,safety,650.9855829353743,1017
gender,woman,8,safety,1692.6470804506314,1084
gender,other,0,living,1560.240920949931,15
gender,other,1,living,1541.7748657787997,14
gender,other,2,living,1569.5189718628906,6
gender,other,3,living,1484.3073769656553,15
gender,other,4,living,1500.0294025433798,12
gender,other,5,living,1414.4131355563948,13
gender,other,6,living,1512.3312566015131,17
gender,other,7,living,1464.139079000562,13
gender,other,8,living,1439.8332141108926,21
gender,other,0,biodiversity,1466.1932313522511,9
gender,other,1,biodiversity,1557.6328863310364,11
gender,other,2,biodiversity,1548.0818342879109,10
gender,other,3,biodiversity,1480.3977834264267,14
gender,other,4,biodiversity,1524.1584656058951,8
gender,other,5,biodiversity,1514.5439289389392,15
gender,other,6,biodiversity,1475.985746063199,12
gender,other,7,biodiversity,1499.727778847483,14
gender,other,8,biodiversity,1441.8610718214704,13
gender,other,0,safety,1475.9928534250348,6
gender,other,1,safety,1549.857558415863,12
