demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,6.221744420833755,1658
global,global,1,living,2037.8804132477894,2858
global,global,2,living,2122.5107321063156,2763
global,global,3,living,1954.0379209736184,3135
global,global,4,living,2379.5274573604943,2647
global,global,5,living,1549.0489786807946,3169
global,global,6,living,900.5524624029086,2416
global,global,7,living,583.7541866498481,1769
global,global,8,living,2300.8733469670356,2633
global,global,0,biodiversity,1042.8623643509275,2298
global,global,1,biodiversity,2181.5338607792582,1974
global,global,2,biodiversity,843.7876159265688,2280
global,global,3,biodiversity,745.7554616794491,2335
global,global,4,biodiversity,1696.2903520136997,2101
global,global,5,biodiversity,2419.800864928747,2389
global,global,6,biodiversity,1600.2591053764515,2681
global,global,7,biodiversity,1779.323572970998,2623
global,global,8,biodiversity,1934.130400669889,2155
global,global,0,safety,604.8269344983746,2006
global,global,1,safety,1348.2557214596136,2520
global,global,2,safety,1518.762357142631,2581
global,global,3,safety,1714.6560838352063,2367
global,global,4,safety,337.2168032591097,1872
global,global,5,safety,1334.8646477533007,2698
global,global,6,safety,2335.9195876332706,1841
global,global,7,safety,1998.359306405643,2052
global,global,8,safety,35.26665982993781,1479
gender,man,0,living,1356.7409643466747,887
gender,man,1,living,2065.9345526336283,1437
gender,man,2,living,1146.0055215890036,1396
gender,man,3,living,1824.263468857413,1622
gender,man,4,living,2164.2485543983503,1338
gender,man,5,living,1767.630946062803,1711
gender,man,6,living,1316.4159354386939,1295
gender,man,7,living,950.3866340263171,887
gender,man,8,living,1934.9942146706326,1315
gender,man,0,biodiversity,1132.0418039186347,1163
gender,man,1,biodiversity,2030.611332233657,949
gender,man,2,biodiversity,574.2287808044682,1115
gender,man,3,biodiversity,1455.5493999247583,1241
gender,man,4,biodiversity,1807.408345791363,1063
gender,man,5,biodiversity,1981.6013704603515,1246
gender,man,6,biodiversity,1838.3533348973808,1361
gender,man,7,biodiversity,1269.9618193467024,1338
gender,man,8,biodiversity,1881.0820278729648,1034
gender,man,0,safety,1173.824655974531,1042
gender,man,1,safety,732.2366281783173,1231
gender,man,2,safety,1733.6861965404566,1308
gender,man,3,safety,1398.0311065165436,1235
gender,man,4,safety,1096.848348768462,978
gender,man,5,safety,1707.6957528892806,1392
gender,man,6,safety,2025.000648981951,930
gender,man,7,safety,2047.1996562054078,1046
gender,man,8,safety,1061.8339821025722,864
gender,woman,0,living,476.3645288592029,657
gender,woman,1,living,1874.6588196951045,1143
gender,woman,2,living,1692.244202745998,1096
gender,woman,3,living,1992.8276146701671,1237
gender,woman,4,living,2025.8207539968898,1097
gender,woman,5,living,1370.3837938171068,1249
gender,woman,6,living,1221.3413688874416,1000
gender,woman,7,living,957.4756711633685,673
gender,woman,8,living,1384.6512309701086,1116
gender,woman,0,biodiversity,1820.4283918027875,961
gender,woman,1,biodiversity,1709.4721865432637,759
gender,woman,2,biodiversity,1583.7127898924375,950
gender,woman,3,biodiversity,1238.9333569773705,900
gender,woman,4,biodiversity,966.5495427480968,851
gender,woman,5,biodiversity,1962.231116907278,930
gender,woman,6,biodiversity,1176.4709869969477,1056
gender,woman,7,biodiversity,1934.8904055568782,1096
gender,woman,8,biodiversity,1565.5851973400843,863
gender,woman,0,safety,1114.1483528540155,827
gender,woman,1,safety,1845.4950967699958,986
gender,woman,2,safety,1756.7819642733311,1053
gender,woman,3,safety,1599.916910919466,964
gender,woman,4,safety,842.6082603579408,762
gender,woman,5,safety,603.1694771306757,1052
gender,woman,6,safety,2012.933084246914,757
gender,woman,7,safety,1794.489314869114,856
gender,woman,8,safety,917.7728858269361,577
gender,other,0,living,1456.342039564748,14
gender,other,1,living,1488.3140746379042,11
gender,other,2,living,1498.6985305640528,14
gender,other,3,living,1424.4296989078055,12
gender,other,4,living,1576.8953976023708,9
gender,other,5,living,1441.1730712340732,15
gender,other,6,living,1518.9589823027095,20
gender,other,7,living,1549.8173051821304,12
gender,other,8,living,1535.7004741168948,19
gender,other,0,biodiversity,1516.4557826310613,13
gender,other,1,biodiversity,1487.9457219174246,13
gender,other,2,biodiversity,1454.5543093914657,14
gender,other,3,biodiversity,1478.0006268320137,8
gender,other,4,biodiversity,1548.4172316381441,8
gender,other,5,biodiversity,1437.6344150182838,13
gender,other,6,biodiversity,1560.402912124484,15
gender,other,7,biodiversity,1521.5305566594034,10
gender,other,8,biodiversity,1500.4305442438142,12
gender,other,0,safety,1536.897810937666,17
gender,other,1,safety,1536.4300111450348,15
gender,other,2,safety,1515.1057965369814,11
gender,other,3,safety,1515.8588559446425,9
gender,other,4,safety,1485.2067943062236,17
gender,other,5,safety,1559.9469639678796,11
gender,other,6,safety,1464.1265395287055,9
gender,other,7,safety,1438.295708068743,11
gender,other,8,safety,1451.940146653302,6
age,younger,0,living,1067.5826534535352,512
age,younger,1,living,1966.0256211195078,784
age,younger,2,living,1526.1817488762626,758
age,younger,3,living,1681.557424605772,890
age,younger,4,living,1802.5302813374803,770
age,younger,5,living,1399.4970715046752,928
age,younger,6,living,1274.2913269294847,704
age,younger,7,living,1511.2209148699822,593
age,younger,8,living,1853.3991847833424,695
age,younger,0,biodiversity,1453.839202179254,683
age,younger,1,biodiversity,1897.6608089122503,481
age,younger,2,biodiversity,1810.568849106123,621
age,younger,3,biodiversity,849.872616886164,613
age,younger,4,biodiversity,1166.2996706207828,568
age,younger,5,biodiversity,1541.943658519666,651
age,younger,6,biodiversity,1679.517876269844,805
age,younger,7,biodiversity,1593.5996717785551,734
age,younger,8,biodiversity,1422.8462560971186,594
age,younger,0,safety,1661.2216862640776,582
age,younger,1,safety,1700.2734840400403,652
age,younger,2,safety,1558.1761084709644,758
age,younger,3,safety,1591.2963713847514,665
age,younger,4,safety,1380.8682081819954,520
age,younger,5,safety,1429.0067837480008,718
