demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,385.4347627398764,2031
global,global,1,living,2138.006234131437,1559
global,global,2,living,1705.34184436696,2144
global,global,3,living,1876.4338017526109,3127
global,global,4,living,799.1517208363595,2382
global,global,5,living,-301.2275228307413,2017
global,global,6,living,1786.313199778769,2370
global,global,7,living,2265.4420456142225,2423
global,global,8,living,1252.385889621978,2515
global,global,0,biodiversity,1152.1404075572075,2286
global,global,1,biodiversity,824.3881300231743,1920
global,global,2,biodiversity,-377.2026208716479,1725
global,global,3,biodiversity,1781.4694991494714,2280
global,global,4,biodiversity,1298.4698180858795,2530
global,global,5,biodiversity,1733.0038451349328,1873
global,global,6,biodiversity,2209.3037606486077,2547
global,global,7,biodiversity,2120.025492126138,1474
global,global,8,biodiversity,1249.218408607263,2109
global,global,0,safety,2006.422655714294,2523
global,global,1,safety,1964.4917903881815,3148
global,global,2,safety,1182.710855169315,2477
global,global,3,safety,1662.1857266248783,3233
global,global,4,safety,2323.870800443917,2706
global,global,5,safety,1937.4246052713597,2050
global,global,6,safety,2361.9202933725514,2734
global,global,7,safety,975.3218814303425,3080
global,global,8,safety,262.21145043925054,2037
gender,man,0,living,1262.8984677277838,1100
gender,man,1,living,1874.8282144979598,848
gender,man,2,living,1426.7930326078233,1033
gender,man,3,living,1981.9650278625854,1531
gender,man,4,living,423.386128318296,1227
gender,man,5,living,552.9013435715754,1029
gender,man,6,living,1803.9953252914104,1187
gender,man,7,living,2064.6213108672396,1292
gender,man,8,living,1373.9229792674598,1271
gender,man,0,biodiversity,1075.3144015766918,1124
gender,man,1,biodiversity,1453.1597810023702,1004
gender,man,2,biodiversity,648.3273457806299,896
gender,man,3,biodiversity,1742.837417719016,1194
gender,man,4,biodiversity,1531.1599971180506,1253
gender,man,5,biodiversity,1865.1085143901641,946
gender,man,6,biodiversity,1932.3632696688455,1256
gender,man,7,biodiversity,1988.5886499223182,783
gender,man,8,biodiversity,1113.1292927447919,1068
gender,man,0,safety,1581.9009840741376,1307
gender,man,1,safety,1817.9383296664905,1592
gender,man,2,safety,986.7334489273568,1270
gender,man,3,safety,1547.2582286944312,1641
gender,man,4,safety,2099.0085356837217,1421
gender,man,5,safety,1931.397657563699,1043
gender,man,6,safety,2041.5825336105568,1387
gender,man,7,safety,1342.075905653051,1586
gender,man,8,safety,1049.9551392993249,1135
gender,woman,0,living,1321.4236368154086,856
gender,woman,1,living,1942.354771747187,568
gender,woman,2,living,1411.6155107610325,882
gender,woman,3,living,1262.5645529227684,1270
gender,woman,4,living,1649.351529137577,961
gender,woman,5,living,1444.5295414118239,878
gender,woman,6,living,1671.8013974725814,924
gender,woman,7,living,1820.5846570372419,998
gender,woman,8,living,1743.4496873003534,1023
gender,woman,0,biodiversity,1171.7715416625074,905
gender,woman,1,biodiversity,894.326174965013,756
gender,woman,2,biodiversity,991.3935562588581,731
gender,woman,3,biodiversity,1825.8746593106528,875
gender,woman,4,biodiversity,1729.2330642567986,975
gender,woman,5,biodiversity,1279.2668431787304,739
gender,woman,6,biodiversity,1745.7531401516799,1045
gender,woman,7,biodiversity,1978.8852325368962,618
gender,woman,8,biodiversity,1285.4377922775702,836
gender,woman,0,safety,1900.573993255836,959
gender,woman,1,safety,1858.8871635416417,1255
gender,woman,2,safety,1611.2770220548898,1019
gender,woman,3,safety,1747.8115360577647,1285
gender,woman,4,safety,1100.1760946162856,1096
gender,woman,5,safety,1940.1619287299325,828
gender,woman,6,safety,1805.8140292889877,1152
gender,woman,7,safety,1531.1533943877137,1233
gender,woman,8,safety,1214.1113076057973,801
gender,other,0,living,1513.6840348724172,13
gender,other,1,living,1560.4649875769965,7
gender,other,2,living,1452.4303731945215,10
gender,other,3,living,1547.187628696958,10
gender,other,4,living,1439.9061112591842,9
gender,other,5,living,1501.47574895505,16
gender,other,6,living,1464.2335732137021,17
gender,other,7,living,1535.6388314148187,9
gender,other,8,living,1487.0734486929605,17
gender,other,0,biodiversity,1516.6480848732324,11
gender,other,1,biodiversity,1462.6593539292228,9
gender,other,2,biodiversity,1437.7182708109665,15
gender,other,3,biodiversity,1561.2093845299173,7
gender,other,4,biodiversity,1454.3841589591445,14
gender,other,5,biodiversity,1535.3421431863117,9
gender,other,6,biodiversity,1500.049855433143,14
gender,other,7,biodiversity,1487.9039344464825,11
gender,other,8,biodiversity,1545.4909640345784,16
gender,other,0,safety,1550.0047370591758,12
gender,other,1,safety,1492.0344826988194,15
gender,other,2,safety,1512.021105792986,17
gender,other,3,safety,1442.1635422684965,15
gender,other,4,safety,1560.0,5
gender,other,5,safety,1489.9501008110024,19
gender,other,6,safety,1536.9517757621074,21
gender,other,7,safety,1451.1767194706376,10
gender,other,8,safety,1476.3572447263643,10
age,younger,0,living,1683.708212646641,648
age,younger,1,living,1923.293268924092,402
age,younger,2,living,732.0759792421982,557
age,younger,3,living,1632.0808469252527,808
age,younger,4,living,1090.8441794945204,687
age,younger,5,living,1429.4506232964682,609
age,younger,6,living,1826.4530795902322,679
age,younger,7,living,1749.8561029517723,781
