demographic,demographic_value,habitat_id,question_id,mu,rankings
global,global,0,living,1665.9561962360178,2967
global,global,1,living,1236.9924768582728,2639
global,global,2,living,1379.9847231654653,2166
global,global,3,living,2197.1712301090347,2518
global,global,4,living,2384.2454492554516,2099
global,global,5,living,-134.52083602282335,1069
global,global,6,living,1999.1150558670874,2504
global,global,7,living,2092.2102381938307,2534
global,global,8,living,1755.0674666238745,2876
global,global,0,biodiversity,1848.1344300515934,1819
global,global,1,biodiversity,1689.097296038185,2303
global,global,2,biodiversity,572.04334647689,2137
global,global,3,biodiversity,2063.59412109092,1855
global,global,4,biodiversity,1497.5900362935306,2297
global,global,5,biodiversity,2200.610857951315,1501
global,global,6,biodiversity,1406.7777364295823,2361
global,global,7,biodiversity,1157.8903393329356,1889
global,global,8,biodiversity,439.9250500752878,1826
global,global,0,safety,1871.8231385845077,2737
global,global,1,safety,1591.95802212893,2234
global,global,2,safety,1151.422877323211,2435
global,global,3,safety,1834.5041138799459,2536
global,global,4,safety,1997.2715376367528,2873
global,global,5,safety,2294.641517863636,2160
global,global,6,safety,369.2796885722606,3084
global,global,7,safety,2466.1437171307225,2904
global,global,8,safety,2163.8835115360694,2977
gender,man,0,living,847.0337343610711,1534
gender,man,1,living,1440.7126258070084,1282
gender,man,2,living,1270.5193316711154,1105
gender,man,3,living,1754.9844857454814,1321
gender,man,4,living,2014.8213943388344,1071
gender,man,5,living,687.2435328603318,586
gender,man,6,living,1608.4832019673263,1249
gender,man,7,living,1982.611784710371,1286
gender,man,8,living,1545.5162621738127,1496
gender,man,0,biodiversity,1413.861883296233,1000
gender,man,1,biodiversity,1647.329085854421,1177
gender,man,2,biodiversity,1358.4767080670092,1117
gender,man,3,biodiversity,1873.1628419408385,922
gender,man,4,biodiversity,903.7597518709618,1148
gender,man,5,biodiversity,1970.8571258830727,759
gender,man,6,biodiversity,1263.5745685254312,1196
gender,man,7,biodiversity,952.3351367344587,992
gender,man,8,biodiversity,73.43335280386513,925
gender,man,0,safety,980.4251011408751,1337
gender,man,1,safety,1212.6245523670234,1110
gender,man,2,safety,1591.3141620781798,1302
gender,man,3,safety,1654.6040244461756,1344
gender,man,4,safety,2000.7061860032381,1521
gender,man,5,safety,2083.824230519163,1089
gender,man,6,safety,1762.1693887385331,1619
gender,man,7,safety,2043.8338246596732,1483
gender,man,8,safety,1914.7934784344013,1453
gender,woman,0,living,1875.4445070530232,1181
gender,woman,1,living,894.2120448379902,1063
gender,woman,2,living,1851.8613089319624,948
gender,woman,3,living,1556.338393157308,975
gender,woman,4,living,2006.3289189818638,843
gender,woman,5,living,611.2345263600614,429
gender,woman,6,living,1725.0525290473922,1040
gender,woman,7,living,835.2536980685217,1013
gender,woman,8,living,1677.251655959166,1124
gender,woman,0,biodiversity,1944.6241378300733,695
gender,woman,1,biodiversity,1750.4250697160885,912
gender,woman,2,biodiversity,186.69470476750217,790
gender,woman,3,biodiversity,1126.5712366461391,734
gender,woman,4,biodiversity,1578.541987557378,928
gender,woman,5,biodiversity,1029.2601538475344,618
gender,woman,6,biodiversity,1159.500960540656,948
gender,woman,7,biodiversity,1826.5103553147237,732
gender,woman,8,biodiversity,1714.3375543295372,799
gender,woman,0,safety,1836.91124455508,1131
gender,woman,1,safety,1870.1914080520423,950
gender,woman,2,safety,993.7584653292317,964
gender,woman,3,safety,1694.4250820000527,1011
gender,woman,4,safety,1999.9250456726504,1081
gender,woman,5,safety,1751.825018144779,949
gender,woman,6,safety,1250.7318038815424,1294
gender,woman,7,safety,1968.330026836549,1136
gender,woman,8,safety,1810.5375169479273,1180
gender,other,0,living,1512.2510442044395,13
gender,other,1,living,1547.9550661780115,8
gender,other,2,living,1465.2521503650428,11
gender,other,3,living,1452.0900048794304,12
gender,other,4,living,1438.3859378155537,9
gender,other,5,living,1499.9949725784118,10
gender,other,6,living,1485.979135453354,17
gender,other,7,living,1524.0182840573304,8
gender,other,8,living,1570.4100681149878,12
gender,other,0,biodiversity,1539.8841512975637,11
gender,other,1,biodiversity,1454.428108761581,10
gender,other,2,biodiversity,1487.723061289382,17
gender,other,3,biodiversity,1439.9766564516788,11
gender,other,4,biodiversity,1511.852345757854,19
gender,other,5,biodiversity,1501.571748636824,16
gender,other,6,biodiversity,1475.984095053141,14
gender,other,7,biodiversity,1572.4444490268938,10
gender,other,8,biodiversity,1526.0024392632242,14
gender,other,0,safety,1549.3561079541585,14
gender,other,1,safety,1514.6748148807962,13
gender,other,2,safety,1453.7758671814133,12
gender,other,3,safety,1424.1950112671184,8
gender,other,4,safety,1586.4209846404913,12
gender,other,5,safety,1534.3439995040235,13
gender,other,6,safety,1484.120878980038,15
gender,other,7,safety,1461.3853661138496,13
gender,other,8,safety,1476.7599597394792,16
age,younger,0,living,1340.0811315902858,848
age,younger,1,living,1930.9883917732461,639
age,younger,2,living,1500.1825722073766,658
age,younger,3,living,809.092474896983,685
age,younger,4,living,1696.6719923472715,622
age,younger,5,living,1256.6649756375662,325
age,younger,6,living,1813.452691523614,709
age,younger,7,living,1319.2909221272564,698
